Mutation type,Lung-AdenoCA::S.1,Lung-AdenoCA::S.2,Lung-AdenoCA::S.3,Lung-AdenoCA::S.4,Lung-AdenoCA::S.5,Lung-AdenoCA::S.6,Lung-AdenoCA::S.7,Lung-AdenoCA::S.8,Lung-AdenoCA::S.9,Lung-AdenoCA::S.10,Lung-AdenoCA::S.11,Lung-AdenoCA::S.12,Lung-AdenoCA::S.13,Lung-AdenoCA::S.14,Lung-AdenoCA::S.15,Lung-AdenoCA::S.16,Lung-AdenoCA::S.17,Lung-AdenoCA::S.18,Lung-AdenoCA::S.19,Lung-AdenoCA::S.20,Lung-AdenoCA::S.21,Lung-AdenoCA::S.22,Lung-AdenoCA::S.23,Lung-AdenoCA::S.24,Lung-AdenoCA::S.25,Lung-AdenoCA::S.26,Lung-AdenoCA::S.27,Lung-AdenoCA::S.28,Lung-AdenoCA::S.29,Lung-AdenoCA::S.30,Lung-AdenoCA::S.31,Lung-AdenoCA::S.32,Lung-AdenoCA::S.33,Lung-AdenoCA::S.34,Lung-AdenoCA::S.35,Lung-AdenoCA::S.36,Lung-AdenoCA::S.37,Lung-AdenoCA::S.38,Lung-AdenoCA::S.39,Lung-AdenoCA::S.40,Lung-AdenoCA::S.41,Lung-AdenoCA::S.42,Lung-AdenoCA::S.43,Lung-AdenoCA::S.44,Lung-AdenoCA::S.45,Lung-AdenoCA::S.46,Lung-AdenoCA::S.47,Lung-AdenoCA::S.48,Lung-AdenoCA::S.49,Lung-AdenoCA::S.50,Lung-AdenoCA::S.51,Lung-AdenoCA::S.52,Lung-AdenoCA::S.53,Lung-AdenoCA::S.54,Lung-AdenoCA::S.55,Lung-AdenoCA::S.56,Lung-AdenoCA::S.57,Lung-AdenoCA::S.58,Lung-AdenoCA::S.59,Lung-AdenoCA::S.60,Lung-AdenoCA::S.61,Lung-AdenoCA::S.62,Lung-AdenoCA::S.63,Lung-AdenoCA::S.64,Lung-AdenoCA::S.65,Lung-AdenoCA::S.66,Lung-AdenoCA::S.67,Lung-AdenoCA::S.68,Lung-AdenoCA::S.69,Lung-AdenoCA::S.70,Lung-AdenoCA::S.71,Lung-AdenoCA::S.72,Lung-AdenoCA::S.73,Lung-AdenoCA::S.74,Lung-AdenoCA::S.75,Lung-AdenoCA::S.76,Lung-AdenoCA::S.77,Lung-AdenoCA::S.78,Lung-AdenoCA::S.79,Lung-AdenoCA::S.80,Lung-AdenoCA::S.81,Lung-AdenoCA::S.82,Lung-AdenoCA::S.83,Lung-AdenoCA::S.84,Lung-AdenoCA::S.85,Lung-AdenoCA::S.86,Lung-AdenoCA::S.87,Lung-AdenoCA::S.88,Lung-AdenoCA::S.89,Lung-AdenoCA::S.90,Lung-AdenoCA::S.91,Lung-AdenoCA::S.92,Lung-AdenoCA::S.93,Lung-AdenoCA::S.94,Lung-AdenoCA::S.95,Lung-AdenoCA::S.96,Lung-AdenoCA::S.97,Lung-AdenoCA::S.98,Lung-AdenoCA::S.99,Lung-AdenoCA::S.100
DEL_C_1_0,45.22093608303671,5.608725597062289,254.71026123187565,18.027196544141994,546.3423807207014,50.82586226437938,24.405923489718226,419.8982753657865,90.53895130829729,4.270718687645184,21.674236465537163,24.412206202432813,207.3537858649095,201.4438493433917,132.08017567595186,2.71817621699834,507.10089018694697,57.86716532631232,14.37689434214397,45.60190699732231,6.40889889581955,6.6284106952091975,314.43380730720645,614.0895396539589,70.8351355590592,51.02372519741765,186.1824502484226,20.86127127308699,2.0603032666856516,514.8609336633062,168.978451995061,231.79568026651125,141.53675992217137,163.99646520147877,147.52718774622969,309.5756915722407,176.60530862666926,216.51182677498025,11.248954334044116,11.802050321610881,15.138043292766442,50.53709184154978,198.18986404282094,72.3760419227055,14.527504348119328,25.922546576789184,352.94740539716537,307.2469772319333,546.1957266980625,344.64558417086965,174.6843464569631,115.4283620952491,41.98634936134889,23.557397251904185,20.12928676112752,25.632299008181448,3.225524277321671,38.08278302967831,16.521093844773826,36.323396825312365,27.76911831689482,75.26213583958327,38.17601682428936,410.5557027136286,64.42887664338735,56.388702669274984,112.48793655565335,2.6629357778591194,28.8372267351464,93.79751716570615,24.32988207441332,29.40304921344255,30.083470948752417,35.45012726369053,28.014250276257556,166.1532556107893,203.15527380545797,10.840062135431229,44.57009218270952,5.301960070198347,7.215713935339043,31.776989805569904,306.0982485879757,167.37507020500618,109.55040433481201,79.54870964612897,570.7638330608961,30.524523662134285,140.55551152411635,520.7032822217066,69.98149290975833,257.23956912267886,255.13078008638283,128.2395023837697,292.2202164031726,23.337261008577038,12.399468367624799,84.88679891227639,156.46849498232783,403.4099404143458
DEL_C_1_1,49.885452954666846,7.551744547688667,426.66318619833345,30.18952175006009,504.5374350567349,23.14097119198845,36.033296550025725,703.2501345776649,151.62244628867032,4.001636972684843,34.197191907904994,39.643880318999976,347.3539055558106,192.29188485443854,46.44925766861526,1.595505671428835,563.3741001173089,93.25355891699503,19.580045033744184,14.185690535524683,4.795563964841376,8.624365507429474,526.642388146661,693.2481148638138,115.48145173760138,83.2136398931269,307.28117485001763,35.00653988347059,0.38767561022622177,862.2949321262399,277.6618416988521,185.32023812053794,235.25595668786264,274.18377664554174,237.87393125726354,331.2483668520792,293.7445751557894,210.41363947252577,18.96518296798758,10.651353316854344,20.764310521909152,77.30373856755254,191.89904412252395,27.931400797465486,21.26467189222851,7.32014580668226,591.1261414706677,514.5358724564314,914.7964670542291,419.52378764187637,292.6207827713431,191.6632360746722,14.267935118953229,36.492523018928125,30.668641514759088,40.375516923598,1.8724950079623957,60.65565413724131,22.435702543467062,50.65609001925952,24.69859086249054,120.40626469156206,54.881161717762474,681.3670270858083,107.95667441529444,91.01617643380352,38.05004769496462,3.4239721823592837,48.3613273059736,156.83603929492008,24.017573859419358,44.44456728539899,10.443968795611696,59.423593261210904,7.682612532504921,164.32607322621615,85.27948594651222,15.05238933394228,51.675405426783946,6.883357304491182,9.27788195114715,36.374527975697326,512.6121363781813,99.14246061067882,183.55223116069382,130.4838644320906,522.7874907954797,44.89745267485033,235.38344755147247,393.34850201089824,40.86243564607456,427.4827901208214,427.2586819402341,212.25410597071368,489.435738268876,14.808941612981904,12.514457923735183,142.30396331158897,259.617678683016,471.4250274970784
DEL_C_1_2,38.00809633732896,5.486666512405125,360.03020509698644,25.484687000787773,353.06484594516724,9.171970280757387,30.474151357938677,593.574511967062,127.99310363215102,2.693947174631848,29.475489713184377,33.77382807788783,293.0846583032791,137.752814087164,7.691802261671721,0.20544600221139284,427.16294146905193,79.40812263447215,15.52540415387077,0.4828386650935417,2.0040590658113784,7.90620294084996,444.4770590481956,525.7890384608161,98.39421135566046,69.26409438566257,257.84945721758913,29.45947946217605,0.5247679371340171,727.8150101745157,235.8528453188754,120.3475668993884,198.92823398169827,231.27450890466935,201.45379964984008,255.00750739283762,248.3484634407068,149.452061117767,15.845686584833226,6.909256885404833,16.70719682373566,63.88398560411701,137.12785748669754,7.973122583000433,18.43302125953278,5.7225589545974085,498.92905588907894,434.34890319861773,772.1006520465041,326.1940586259955,246.91069016843448,162.23684351548437,16.609088162946158,31.63303644199169,25.659611775486816,34.82122240443833,0.2607659821020235,52.05230375720308,18.3604765202528,41.104724139798755,17.035866877751744,102.67517423831727,48.672282195694294,576.967956795469,91.05505870509485,77.77995695327637,5.434385703976113,3.190053326891627,40.735942121012656,132.3937234069334,17.418181223523344,36.64690983692654,2.4803739107550213,50.0898881175869,9.528829516434163,120.50190831811221,25.874919756859537,12.058960637593646,38.93652449971871,6.3291500913385965,8.644035818179752,32.62042600360364,432.72496850259256,52.34885805272158,154.8281149066101,110.92144798820186,364.63218339311226,37.88890536755648,198.7005138961395,247.106653549594,21.56216697195574,361.77020071074224,360.67327822423454,179.83666733491614,413.0769739260124,13.161989944236105,9.237471581930478,119.937081201841,219.85680217972387,361.7064073844333
DEL_C_1_3,15.001208036181476,2.5469981734507394,131.17677525567845,9.256299637780439,137.03381085310744,6.80993620069377,12.757873666098105,215.82255608974972,46.48840767603116,1.6322660791046053,11.79999232000476,13.127449541911776,106.85003267091895,54.51638834094492,8.020548764655773,0.7517733447171144,163.657234007341,30.766155510622134,6.978611455689987,1.8833890660104076,1.6529344625353954,4.5503032043503495,161.70634576096336,197.9874046173523,37.37586750461723,25.60820359629765,94.22037319746181,10.967369897819085,0.17447370363116127,264.63334765842853,88.76648077498056,48.280575942361594,73.93446789613058,84.70456461792617,72.90723750573996,94.69832680922711,92.10616308470026,57.89115201935015,6.234135534878222,4.328647302802117,7.267945130013265,25.963928650570207,52.84719260612782,6.784745054631022,8.331230200309417,1.7526635732658278,181.4324390890839,157.75997544028763,280.8173260635008,121.77686501015455,89.99338918131104,59.917065896967244,5.432519289392086,13.152897023677124,10.387571181988394,13.976152873407118,0.4782994039919127,20.761348960996383,8.374778402983004,15.299915183605844,6.729512469738507,40.105998521088864,22.19182323858727,212.77899991402845,33.29793080106055,30.20420666163692,6.537819244166055,1.6982546232489348,15.054538747739526,48.16141196647177,7.717509085499089,14.322612470586595,2.9048717400811865,18.406238142163144,2.6256964332029766,46.36908076887303,15.212826263271669,5.578826160671374,14.907655193312142,3.5915957624656354,4.60173303938372,13.088144222812467,157.17014570692137,24.462187282905106,56.58202056412419,41.79136660970477,141.6609769167717,15.95710248740197,72.17006411523789,99.96788022748859,10.197187481009973,133.33377522880397,131.0002329822951,66.89654643383152,150.2776811248306,4.346384138677129,5.447211389852468,44.11675396718932,81.11246423323392,135.78932341812052
DEL_C_1_4,9.670942312416972,1.523782876556247,89.97301731621805,6.357983610083272,98.69041352679906,3.2043799900399197,6.371700556484876,148.1716549353189,31.93204040809882,0.34102895542137124,6.4386284229648645,7.9344967359113685,73.2670430063383,36.95335447529224,5.387457630054662,0.3789843448477531,112.2599706687918,19.253238726365268,3.444730636152934,1.794953330512948,0.3788629605561309,0.9804885396849602,110.98833192079003,139.77391459560707,23.177830604981658,17.387642066194395,64.65526668571863,7.448581480667745,0.2375129343428834,181.6820243072352,56.596647122388774,35.350298918212765,49.02730880190829,58.1759729144857,50.393414024505354,67.99069179194868,61.27414104638892,41.10608693608488,4.130428374048726,1.0062790907500847,3.7995775322284318,15.25792498731739,37.8443673345946,3.6444964634144243,4.386536584700739,1.8801834485730036,124.55411874835868,108.36245340227613,192.76714855824326,85.42428981299545,61.715697502098664,39.790815362737035,3.8200298412526235,6.630186750093786,6.214958654662908,7.57617071464101,0.18624761992030547,11.677887913463044,4.0670114277135,10.370811117019695,4.945088878584923,24.89619022054159,9.063208647803135,141.2521720156829,22.80021077342095,17.955130857420503,4.716340886148308,0.3446401687933193,10.258694415015073,33.14642443876125,4.207510578179028,10.408804033552112,2.4643327848920817,12.575408770164298,2.4690028084911138,32.374278821084154,13.003253794657802,2.6994433401131293,10.290922304332142,0.7660144511158644,0.9338658819022851,6.913187213719718,107.95731010266039,16.937852425222435,38.75527659711908,26.499552905765032,102.33047866029447,7.929412139819538,49.57230240370332,74.00325438091345,7.136510419158466,88.86155876990067,89.98167375859087,43.83607375047855,103.14574004677382,3.617074725905878,1.139920599081136,30.127373274990916,53.79827210025789,95.52992061437956
DEL_C_1_5+,4.8922422755063755,1.3642081380977498,46.49800715582993,3.2400688943055,44.985615945875985,3.6469732122630614,3.6387145067278714,75.87249941404605,16.272770929120437,0.29677049529211763,3.557978876269888,4.511647652560388,37.966493510877044,17.458331667086405,0.8462655851949075,1.3037174111816305,55.45449008751376,12.186770207651588,2.465841850595645,0.5314880666703636,0.4909402942522438,1.3766773267414028,56.9828400777274,66.63153626526258,12.225977833225228,9.232584571341457,33.91167423611353,4.217795326324259,0.39881156702096604,93.03365424651037,30.010991504453557,15.736881643059874,26.293740350410815,31.40142934298251,25.856853656817535,32.98788027889033,32.70381773986302,18.97191070138631,2.860501338037909,1.2054009758506514,2.7880171368736186,9.8573583716947,17.537701876812513,2.411426582337356,4.71224309548532,1.3677848175608762,63.81489101132737,55.22219560656363,98.8388996892653,41.369942211249935,31.944480340887125,20.686799521990842,2.854474891100257,3.9416628881103226,4.434502262003475,4.19701137135142,0.40045835206595604,6.687765645183584,3.5391187307866083,5.191229496770567,2.6946017455377844,16.447230350812184,7.170956521407369,72.79718862407215,11.975459304754771,9.846589233849917,1.4201538590109086,0.31213948478016984,5.636341645334797,17.273816442159887,2.4903127117092034,9.397113797226396,4.8942179332069395,6.744757991216284,1.7831104134728482,15.187002691109289,3.4863558051219252,2.1895281000904183,5.104715784417056,1.0118704006512649,0.8457993049718142,4.128613702741934,55.01573200374159,7.931024522662708,20.297305818816294,13.976883159451145,47.08266986849064,4.6253331736702545,25.26236066142379,31.453587566239367,3.8118788728370734,46.02049188296386,45.85523336996102,23.056418936531056,52.94859731733587,2.2305381014478396,1.1056748582954545,16.227943027392264,27.734250759392662,46.10165031912076
DEL_T_1_0,26.104629328259236,2.939142316372285,77.054521052839,5.434333518613022,168.5160216380016,48.40064756176689,39.91221078095121,126.73161843058604,27.293143258852176,11.454166519572045,29.587788755757387,21.63046433685021,62.77124690149178,90.490580618656,66.9254014227945,2.7053347909143834,205.55535178161804,47.45361127498427,20.914082713252267,15.33611127813389,10.478175746679554,30.40099595652048,94.96399408521698,188.12668465921664,55.866885138791645,16.72318937044566,58.638111366568296,6.465759040783781,0.42986224684059304,155.3935747665008,110.38676461446309,71.9094238676444,64.4897805515578,50.25762845030929,43.548777446261425,91.15072907831942,77.99473138257491,69.43884037398274,3.7081399861404507,30.021024320403857,21.196423057935032,47.46182399658392,61.074294542301054,49.82362174551404,27.138928913653682,8.18185583433742,106.5399311512978,92.62019986166938,164.90506277145514,105.30904316170378,52.86616574197227,53.235382348050656,32.47829304534802,39.9618313610238,20.404573203425638,35.72249528215901,2.8574819458166725,46.456992188949506,29.096745811831504,14.491250451954908,8.803604579261208,66.74061388195094,101.25660848846346,191.57114475489004,19.571756890770295,55.04727862307475,52.44190023661339,12.171717198538822,8.864458405992714,28.470368637587843,23.343308862563724,12.08622794089736,19.521086940627992,10.827630265307867,14.308365168579728,62.88557626463121,65.63970408695742,16.831918352902957,15.069555136289848,24.301794567924745,32.98150490024658,43.578336103499325,92.27391337400816,80.82012440753259,33.25390818762452,54.23988361317049,176.38266869623396,50.21397455927079,42.37073277761053,161.39339324227024,34.25303164741415,114.52092348510757,76.90967069995446,67.0078136417377,88.25188014084249,6.001381166870885,38.01635431966646,25.956452567659394,73.67774353626154,123.53397145991181
DEL_T_1_1,18.617992460070102,0.8761440165730592,27.176860438563196,1.9237102113537976,65.91467488973791,38.29745329567819,37.39714759105342,44.805939732949724,9.66155246216768,10.591934627258068,27.541805555734168,18.08404380589933,22.1234794820799,55.20147775591998,42.32504066564723,0.6442564638413465,113.32287488744723,37.84810189015044,18.064430608367154,6.228468169196549,7.633021442358307,31.539171747361404,33.551326613392895,71.74862032241242,45.32834725907627,5.775346655121919,20.3972920457496,2.2237472039897432,0.044262157139588226,54.939076434645024,82.87530328248184,28.49776719655477,38.496308061467985,17.457726421468557,15.221122819573106,33.92311263156363,45.3862114751691,26.62182797831813,1.19611078951895,27.111111520587688,18.19073691147081,37.83646535337006,23.746259609033743,38.41155051115122,25.18291176282084,2.045147926510847,37.661632631598025,32.78680332027129,58.281975701285745,39.702496823859974,18.638040010251984,32.408603543669194,29.226462670227853,38.39557430499926,16.644384689531854,33.37189108267178,0.8181274829531437,42.19239293700081,26.328231048572526,7.83779312568538,3.3431938186142607,54.343628756479646,101.40033256002882,118.01624900847739,6.873286151052037,47.54355153291119,32.21284116454455,12.725658639526443,3.0749503741163067,9.993725913693108,19.229814963334288,3.290373666930326,12.565688987459898,3.781032478617163,11.59602095089513,33.02486095838851,26.901403510571168,14.806691685758748,5.522629086381884,25.248042990924834,34.482511048547174,41.35896764884165,32.66422069811789,50.7884365954955,11.687191827833637,41.552140108273115,68.89615781010177,46.98195993574161,14.998897477980995,64.44504510205583,21.89471169376408,67.77767584037915,27.225402778576868,44.53273820632821,31.1810928967671,1.5763813282229047,36.49162611979824,9.053444047432057,45.707901331024146,46.83568690390571
DEL_T_1_2,22.555637108873626,1.0854333372094787,33.89587357447562,2.3850637900951117,109.38110164307545,46.763668792096325,40.38971327369401,55.66452828290845,11.978633162945972,11.27060503799077,29.911046813076787,19.914623914663434,27.62495335962382,72.86803849677503,58.9591633392929,1.0475532014545696,151.08211569067498,42.63789605007383,19.55832730064109,11.772901697429468,7.983887570051553,34.093404540879646,41.72919432214275,111.45713496908293,49.85767582640756,7.0586342251975704,25.44723023671966,2.8883171676101074,0.8865127435195549,68.25399182183351,92.0054558042528,49.115344405512054,44.12738649861666,22.41884238819732,21.108519378292733,60.608289711775015,52.182862246079736,42.34519235345524,1.7180219554584868,29.013018264816303,19.88342541802026,41.755801773403725,38.896675157518914,49.41722018179285,28.37685014559309,9.045828321928788,46.800006728354376,40.649894631020075,72.4471906943099,59.80809408248795,23.26150675337138,36.866195704549746,44.50626945127566,41.63166199134767,18.661433927592185,36.23136928572291,0.8614526299285845,46.00805304261634,28.89458792472366,9.744952814403208,5.850107401188109,61.29669506971994,110.1925923720707,133.86032618655307,8.632517014278541,52.04807735994424,46.95551705984572,13.68864467260364,3.9394588833857798,12.603059549607353,21.96326610145546,6.144101918347043,18.778387954201214,4.792418377325575,21.788672486383184,47.210731053051596,49.93562493248892,16.12494618701597,7.997028795933149,27.267718112286495,37.09189870114704,48.06154760319111,40.4979136456994,70.35410278575219,14.660346678810077,46.00003221382028,114.93960200034905,50.75659925451391,18.59600632930369,112.13658285536602,30.52969446161869,77.35249927455286,33.7547318482244,50.15083078256289,38.778820503313455,7.075571592098856,39.00327434218007,11.496830195479628,51.79882302943595,71.8456521803148
DEL_T_1_3,21.574052427591244,1.4928827274694456,41.619752095394915,2.91111024282873,141.15593404131192,45.014870923477076,32.49924921526344,68.08094626302551,14.62062433741,8.939022953553991,24.265101268542605,16.908755731252,33.95881636101131,76.57119368441906,63.12055969772334,1.962438025918316,164.68842223975196,38.317712689049884,16.186262966197052,15.603426953405144,6.683529095216388,26.85574432905935,51.094724936806614,142.18500876479976,42.52547616086731,8.690338355702176,31.81721912223665,3.686953616239031,1.79740079379182,83.47931609348213,81.00482284930011,63.86321087484394,42.908187642665226,28.536624064888997,27.445576594847363,82.97495809370992,51.263987632169716,54.22657848931182,2.386319549568015,23.499889314053828,16.8495944069446,36.25672594837319,50.10953140281054,48.71388536872138,24.95646790235916,16.18583616408593,57.252867183827476,49.61558056505991,88.65717896836982,75.88971807819061,28.581130116993407,35.31930918155844,50.4959551986023,33.465524343025244,16.673332565022115,29.35517021150954,1.2222860179305703,37.773533783862355,24.34653591906542,10.241302889351017,7.9670862886174465,55.074701001978184,88.60266695763019,127.37407956635816,10.672954639245237,43.46748049457883,51.930691511011105,10.670186988443122,4.964761724212949,15.734642494412082,19.319501250622025,11.194763195242652,22.955922506447916,5.978200139894605,28.245783462040798,53.983195761546654,65.55496802949943,13.397134233043978,10.106695800022454,21.43737211217776,28.912832816073884,42.32162237395704,49.430078858598385,76.02538060304624,18.103437571057114,40.142479201070195,149.01986190460966,40.88173594805275,22.697516404282446,145.7648257366078,33.2177461295822,74.9548874461515,41.19962997861145,46.386086666552416,47.47921801708713,12.576494016176994,30.816702624293107,14.367590885325232,49.145091756970174,91.52012469207946
