Mutation type,Lung-AdenoCA::S.1,Lung-AdenoCA::S.2,Lung-AdenoCA::S.3,Lung-AdenoCA::S.4,Lung-AdenoCA::S.5,Lung-AdenoCA::S.6,Lung-AdenoCA::S.7,Lung-AdenoCA::S.8,Lung-AdenoCA::S.9,Lung-AdenoCA::S.10,Lung-AdenoCA::S.11,Lung-AdenoCA::S.12,Lung-AdenoCA::S.13,Lung-AdenoCA::S.14,Lung-AdenoCA::S.15,Lung-AdenoCA::S.16,Lung-AdenoCA::S.17,Lung-AdenoCA::S.18,Lung-AdenoCA::S.19,Lung-AdenoCA::S.20,Lung-AdenoCA::S.21,Lung-AdenoCA::S.22,Lung-AdenoCA::S.23,Lung-AdenoCA::S.24,Lung-AdenoCA::S.25,Lung-AdenoCA::S.26,Lung-AdenoCA::S.27,Lung-AdenoCA::S.28,Lung-AdenoCA::S.29,Lung-AdenoCA::S.30,Lung-AdenoCA::S.31,Lung-AdenoCA::S.32,Lung-AdenoCA::S.33,Lung-AdenoCA::S.34,Lung-AdenoCA::S.35,Lung-AdenoCA::S.36,Lung-AdenoCA::S.37,Lung-AdenoCA::S.38,Lung-AdenoCA::S.39,Lung-AdenoCA::S.40,Lung-AdenoCA::S.41,Lung-AdenoCA::S.42,Lung-AdenoCA::S.43,Lung-AdenoCA::S.44,Lung-AdenoCA::S.45,Lung-AdenoCA::S.46,Lung-AdenoCA::S.47,Lung-AdenoCA::S.48,Lung-AdenoCA::S.49,Lung-AdenoCA::S.50,Lung-AdenoCA::S.51,Lung-AdenoCA::S.52,Lung-AdenoCA::S.53,Lung-AdenoCA::S.54,Lung-AdenoCA::S.55,Lung-AdenoCA::S.56,Lung-AdenoCA::S.57,Lung-AdenoCA::S.58,Lung-AdenoCA::S.59,Lung-AdenoCA::S.60,Lung-AdenoCA::S.61,Lung-AdenoCA::S.62,Lung-AdenoCA::S.63,Lung-AdenoCA::S.64,Lung-AdenoCA::S.65,Lung-AdenoCA::S.66,Lung-AdenoCA::S.67,Lung-AdenoCA::S.68,Lung-AdenoCA::S.69,Lung-AdenoCA::S.70,Lung-AdenoCA::S.71,Lung-AdenoCA::S.72,Lung-AdenoCA::S.73,Lung-AdenoCA::S.74,Lung-AdenoCA::S.75,Lung-AdenoCA::S.76,Lung-AdenoCA::S.77,Lung-AdenoCA::S.78,Lung-AdenoCA::S.79,Lung-AdenoCA::S.80,Lung-AdenoCA::S.81,Lung-AdenoCA::S.82,Lung-AdenoCA::S.83,Lung-AdenoCA::S.84,Lung-AdenoCA::S.85,Lung-AdenoCA::S.86,Lung-AdenoCA::S.87,Lung-AdenoCA::S.88,Lung-AdenoCA::S.89,Lung-AdenoCA::S.90,Lung-AdenoCA::S.91,Lung-AdenoCA::S.92,Lung-AdenoCA::S.93,Lung-AdenoCA::S.94,Lung-AdenoCA::S.95,Lung-AdenoCA::S.96,Lung-AdenoCA::S.97,Lung-AdenoCA::S.98,Lung-AdenoCA::S.99,Lung-AdenoCA::S.100
AC>CA,0.02916263330968038,0.07249562992878475,0.5851791374206741,0.18050396539487887,0.18682434235853704,0.015249428880873887,5.115970603266278,0.480827373371713,0.04624930002329435,2.419078312489582,0.6898126463258364,0.1303607630255111,0.35265896778365874,0.8859015522490582,1.0282916463303444,0.214757045005825,2.481963565275864,0.020899714428604145,0.288709462170553,0.018609100409535607,0.04959005351431355,0.2833975740713412,0.2308568198436338,0.07529972999756088,0.16306326303886734,0.34869446978540203,0.9708247952098639,1.8952633347757404,4.042216546038676,0.02660901740632712,0.9561504815926918,0.3371982298822079,0.03952415560750765,0.009007534531084417,1.7456295619865794,0.6208127722091339,0.12289965736383601,0.08979332844794002,0.019598913103688793,0.05810926908690984,0.010790840754614651,0.03480761151465196,0.1515154519780651,0.1462544707529261,0.2541699598012686,0.038893247038528665,0.5284843077296092,0.6610003463380909,1.0419685761007247,0.036167349074251384,0.03590723218467692,0.010811759465398293,0.02462145887486401,0.3005636409879683,0.034571231235482044,0.1949011395864155,0.26545780538377534,0.4210240756485603,2.0765476827616016,0.5296268280781493,0.18603186933287866,0.1760711563607138,0.6049592508480313,0.38420677271396936,0.2473746783294924,0.3837147970611393,0.05158917858610423,0.10153453653757988,0.16118826246001147,0.034370536110693975,0.25991687455894136,1.9989961993155312,0.019456163534058695,0.15158142482848866,1.2045642861449053,0.0035431712643512183,0.15655996531783567,0.40874203991344576,0.21101361505141908,1.004933767125005,1.5543215959298329,0.2458171516199856,1.4286505931605893,0.013534252383135211,0.817089750905898,0.6811105458838731,0.8099593428821148,1.3466833329170371,0.1425888721576443,0.0042138503082339036,0.17948795916448165,0.21443358235566817,0.03462752425836435,0.4317441818528957,0.5798081852220417,2.252985270061429,2.051058117529024,1.8197133586271752,0.37904581857764463,1.5547918016601698
AC>CG,0.0024712840761359715,0.006143385404533471,0.04958893350398009,0.015296169266432118,0.015831767227686193,0.0012922588424469222,0.28080073907652825,0.0407460128365487,0.003919233131874366,0.20499622407544862,0.058455729641410006,0.01104696117105933,0.029884835231975014,0.07507258949659068,0.08713893372435214,0.018198825185815434,0.511576630465443,0.0017710722798840656,0.024465660865235765,0.0015769623073796676,0.004202333454708069,0.024015523721089706,0.019563143584759347,0.0063810089337350655,0.013818218714047285,0.02954887788995705,0.08226910895332987,0.11469191887787561,0.22654931076720228,0.002254886940407159,0.055675783531204795,0.028574669754960823,0.0033493345864322576,0.0007633116123475952,0.1479271948304357,0.05260857968244554,0.010414696196347835,0.002379705099925005,0.001660840478580553,0.004924264206370959,0.0009144315824231898,0.0029496477616077544,0.01283964036394629,0.012393817142549455,0.04573943572516396,0.0032958704742082788,0.03139203952009527,0.1138288766364601,0.05890668417922583,0.003064873905388351,0.0030428312208230297,0.0009162042644819033,0.002086458331884947,0.025470201265825117,0.0029296165520245206,0.016516206803614666,0.02249528155995305,0.0356781941730473,0.17596967898102478,0.09486629335893332,0.015764611907784862,0.014920526564267515,0.051265129162242705,0.02161657171862327,0.013910825242442432,0.03251655149537428,0.0073053353157423095,0.008604184699598966,0.013659328430578469,0.0029126093544652306,0.02202573500121215,0.169397853176207,0.0016487436718705423,0.03105368381284402,0.10207653429033305,0.00030025350014284045,0.013267119781049969,0.034637396553284815,0.017881601472229086,0.08515955297641048,0.09323764412889604,0.034809174485060775,0.12106593474424034,0.001146912284692234,0.17639991340774627,0.05771830095920589,0.0686371359241311,0.0809541005959108,0.01208318897184104,0.000357087820409632,0.015210071416770438,0.018171414489117757,0.002934386904878782,0.036586631606523735,0.0491337911819127,0.12365980534717569,0.1738096560503799,0.154205163798239,0.03212089544965458,0.13175532471116363
AC>CT,0.009824874393160507,0.024423736037133745,0.1971465149118643,0.06081168214954702,0.0629410135143094,0.005137523821358305,0.46159225792330916,0.16199046560730987,0.015581362583934723,0.814986092478125,0.23239748389646622,0.04391846610426164,0.11881060346309512,0.29845972354848055,0.34643086436842035,0.07235152497453508,2.230546023203029,0.0070411017734053356,0.09726605179378763,0.00626939522751222,0.016706860514084976,0.09547647974756379,0.07777552985982543,0.02536843573791259,0.05493591955442389,0.11747496636711727,0.32707031527007263,0.2591336214239709,0.4034122639926476,0.00896456266368117,0.11267213687726518,0.1136018897542097,0.01331566529729647,0.0030346332040798226,0.5881015956749313,0.20915146598232062,0.0414048238970703,0.006039243139354673,0.006602862555018024,0.01957697934183952,0.0036354280453642696,0.011726664304483927,0.05104546864817221,0.049273047098551424,0.19764521499920218,0.013103112563187594,0.06738971881256917,0.4902922665259139,0.10819145873154712,0.012184759106447247,0.01209712587592,0.0036424755469987645,0.00829495533730171,0.10125971782107704,0.011647027924353131,0.06566208185612447,0.08943258199230925,0.14184276899200735,0.6995877202820697,0.4097915507877104,0.06267402980764678,0.05931827133485621,0.2038104237517338,0.03903276916613783,0.025072230117646192,0.12927329448919667,0.028468163440152006,0.03420692697591038,0.05430423293755561,0.011579413852214183,0.08756584558352568,0.6734606701021401,0.006554770307092393,0.13534743688026368,0.40581701536302217,0.0011936923615931154,0.052744962291684044,0.13770495821516798,0.07109036557541372,0.33856160829520765,0.20572441441244577,0.1356478827634466,0.481311563344239,0.004559681845517608,0.771271641170042,0.22946575126138297,0.2728748368804565,0.17966216430427917,0.048038109039565006,0.0014196437458285393,0.0604693902347422,0.07224255059369222,0.011665993011393004,0.14545436660805575,0.1953370442045083,0.20327727395690107,0.6910003004120261,0.613060384164059,0.12770031832282705,0.5238084639550101
AC>GA,0.018480059629275458,0.045939732181219536,0.370821977511624,0.11438349919898212,0.1183886568240698,0.009663405634133846,16.501888608838208,0.3046953420474407,0.029307703908858625,1.532944950065776,0.43712715178221584,0.08260826957727488,0.22347634674257658,0.561386666882234,0.6516177993488225,0.13608932209140534,0.7161254425052024,0.01324393324752422,0.18295220530296966,0.011792394793828083,0.031424704903424215,0.1795861166588112,0.14629158317877614,0.04771666144296206,0.10333150618816747,0.2209640852938271,0.6152016491289226,5.18726243939538,12.631791361605204,0.016861859596956377,2.80670265538514,0.21367903676383165,0.025046049328509987,0.005707981631135566,1.1061874301121384,0.3934026439660478,0.07788024395407742,0.0877402835234434,0.012419628878470666,0.036823243852373365,0.006838044372663002,0.022057224034357042,0.09601377754805893,0.09267994806439585,0.09224529414541253,0.02464624908236822,1.4975942259595496,0.2544611970080369,3.2119522261232447,0.022918875686823617,0.02275404229956149,0.00685130034370458,0.015602364276761094,0.1904640760272506,0.021907432292031945,0.123506839835863,0.1682178704664628,0.2667986097388285,1.3158868265757704,0.19347677164080962,0.11788647484985494,0.11157447388200675,0.38335643116434176,1.1933935271923406,0.768999682759792,0.243156105109731,0.01664410011752658,0.06434138747760047,0.10214333768039831,0.021780253863595674,0.16470663981190348,1.266743252221447,0.012329169950060318,0.04427617126318779,0.7633199512152508,0.002245271047598118,0.09921043356775694,0.25901561050334904,0.13371714917955538,0.6368161524624008,4.32549705032692,0.07930743218443663,0.9053211303193114,0.008576515996413061,0.21305440119643101,0.431612720579803,0.5132628728963811,3.7327434047828962,0.09035709608122772,0.0026702734330631946,0.11373966654086537,0.13588434714969602,0.021943104599416886,0.27359183035730134,0.36741846055748917,7.267147301466205,1.2997343522631721,1.15313356714109,0.2401974216511236,0.9852555117596637
AC>GG,3.250868958197792e-16,8.081361872840561e-16,6.52321301929328e-15,2.012145925584288e-15,2.0826015564495722e-15,1.6999114741336485e-16,0.2000222862283941,5.359964464618552e-15,5.155584277576059e-16,2.6966380264814537e-14,7.689602290368446e-15,1.4531806966346184e-15,3.931222804963275e-15,9.87547943851051e-15,1.1462755635033073e-14,2.3939779503107373e-15,1.397684589604854e-14,2.329770159973677e-16,3.2183534955215503e-15,2.0744267576571655e-16,5.527990695940898e-16,3.159139871196974e-15,2.5734482255030435e-15,8.393945505891239e-16,1.817727824529249e-15,3.8870290473539725e-15,1.0822150925406486e-14,0.06013141176136333,0.15190708806493697,2.9662077417974306e-16,0.03319839158284236,3.758876116031125e-15,4.405907011174295e-16,1.0041039190818524e-16,1.945919250608571e-14,6.920434614378483e-15,1.3700089318224124e-15,3.214612897922689e-16,2.1847649197731567e-16,6.4776598550684225e-16,1.2028958040077923e-16,3.880136014480864e-16,1.689000010020695e-15,1.630353863862184e-15,1.7335140716657184e-15,4.3355772484064744e-16,0.017538959984346063,4.7409971831912e-15,0.03849112051683025,4.031711099517169e-16,4.002714886697803e-16,1.205227691763261e-16,2.744647080113637e-16,3.3504965072079102e-15,3.85378581133825e-16,2.1726366678571977e-15,2.959158489116853e-15,4.693314501627989e-15,2.31480618722673e-14,3.632356572221014e-15,2.0737675601092393e-15,1.9627317278547487e-15,6.7437094197650506e-15,0.014329336866948466,0.009235465989495411,4.277413871788983e-15,0.08472674325659393,1.1318438548052902e-15,1.7968264844010166e-15,3.831413567230288e-16,2.8973916389607156e-15,2.2283566174914298e-14,2.1688520857098304e-16,8.622420607069799e-16,1.3427733375100595e-14,3.9497069261692264e-17,1.7452331068447435e-15,4.556402007167119e-15,2.3522485217411767e-15,1.1202376527180812e-14,0.05039101243631306,0.40371425295349955,1.5925708135125623e-14,1.5087142672449894e-16,4.2385283612634445e-15,7.592596687693645e-15,9.028922927559203e-15,0.04343432283303737,1.5894920508699414e-15,4.6973382053885356e-17,2.000820120124061e-15,2.3903721898934086e-15,3.8600610073642024e-16,4.812815577261956e-15,6.463340985128581e-15,0.0880863670852347,2.286392005457679e-14,2.0285032587970243e-14,4.225367003945098e-15,1.733185186263572e-14
AC>GT,0.02183297624853514,0.054274775173761496,0.4381018021511407,0.1351365889144389,0.13986841949585388,0.011416678837755287,0.2538745881271502,0.3599775270975077,0.03462512655140704,1.8110737387490872,0.5164370090739321,0.09759624285822412,0.26402262051204073,0.6632414618872458,0.7698436164008938,0.16078059251464621,1.0207599385772452,0.015646836960001628,0.2161460099765635,0.013931939648026572,0.037126224132242494,0.21216919740708712,0.17283389366574503,0.056374100346148544,0.12207938532609995,0.2610545486745578,0.7268203275823536,0.3438044242351666,0.31026183882474023,0.019921179231655792,0.12226965005380183,0.2524477424891033,0.029590261670083016,0.0067436052631689326,1.3068877683601576,0.46477937593962193,0.09201039123195515,0.013420686726092994,0.014672975507595935,0.043504243197856285,0.008078700143276218,0.026059160961138996,0.11343396973774239,0.10949526924685356,0.12301647131834015,0.029117923947517235,0.08207187208596406,0.3341576980375155,0.09188807948455716,0.027077145775052245,0.0268824059581223,0.00809436120209897,0.018433168264017866,0.22502079168156836,0.02588219185941436,0.1459152164420669,0.19873836146368745,0.31520502782048754,1.5546338273106253,0.25756786941049603,0.1392751244884013,0.1318179100650535,0.45291043558512717,0.03144252999106354,0.02007637465259421,0.28727296199504815,0.21501761910566564,0.076015121854416,0.12067564230092667,0.02573193890227691,0.19459007314525154,1.4965739231127873,0.01456610422714171,0.06286901801748675,0.9018123696156588,0.002652640220709898,0.1172106087937247,0.30600992559357704,0.15797802607921155,0.7523564431236764,0.2627057431186043,1.0245369305202014,1.069577432761426,0.010132590143174207,0.313854242615314,0.5099220709253703,0.6063863611916792,0.23163557575052474,0.10675097224810189,0.003154752615018963,0.1343759429308931,0.16053842808857507,0.025924336346796428,0.3232307716432628,0.4340807704925959,0.11180199259319534,1.535550740183386,1.362351544737256,0.2837774718843789,1.1640146524695199
AC>TA,0.115402963551958,0.2868811759729072,2.3156827420213655,0.7142939500094615,0.739305073820752,0.060345349017007284,19.425301755622115,1.9027398265018904,0.183018667354711,9.572825723968442,2.7297405839957283,0.515866253375847,1.3955492144085373,3.5057075765131436,4.069176542533024,0.8498409308293378,2.320329478502449,0.08270477349690919,1.1424869347760174,0.07364030927836335,0.19623876477410934,1.1214666235374595,0.9135512861005004,0.297977617593822,0.6452772491876176,1.379860822584101,3.8417675546381895,7.253547094042838,15.373403610026907,0.10529774294684364,3.647646163703998,1.3343676690528494,0.15640578957871593,0.035644798195870846,6.907840680158574,2.4566928837684547,0.48634101484240544,0.09298322130630897,0.07755721613151466,0.22995117729102882,0.04270173372465677,0.13774138570753502,0.5995800172263226,0.5787611557015399,0.4031940193842915,0.1539091454033653,2.0194515710116083,1.1761010226400757,3.96555688357877,0.14312216673524122,0.14209282690820826,0.04278451367091482,0.09743253604566567,1.1893965314327248,0.1368059768762484,0.7712667394977679,1.0504750073141573,1.6660850047598164,8.217356574177847,0.8511939406798725,0.7361690835031146,0.696752348262793,2.393957007745962,1.461667093871013,0.9410677902071211,1.5184439714123656,0.009941269401146913,0.4017945257166387,0.6378574588976311,0.136011782061088,1.0285483235599169,7.910468272202856,0.07699232464156777,0.1464393251043656,4.766726205202707,0.0140211091342886,0.6195422676481206,1.6174822840373093,0.8350273539482606,3.976744269563695,5.944283126900279,0.047369130400054194,5.65348508072715,0.05355801781986167,0.5650901473586905,2.6953044557673485,3.2051875265381167,5.151122323340958,0.5642555746521428,0.01667513383892882,0.710273389563839,0.8485609178747437,0.13702874076725,1.7085068262885796,2.294428701131569,8.554568060647856,8.116488750060126,7.201006581629735,1.4999677951345274,6.1526536274181955
AC>TG,0.0004958159849913179,0.0012325530338433085,0.009949073094173923,0.0030688844332652453,0.003176341942210858,0.0002592670737527579,0.8635597148298138,0.008174909830929014,0.0007863193286662767,0.04112857997223512,0.01172802651480655,0.0022163619258024395,0.005995821832030319,0.015061882309095167,0.017482763990122385,0.0036512469457976714,1.2053428156796144,0.00035533185173699237,0.004908567921227113,0.00031638739037648857,0.0008431180054240795,0.004818256494199702,0.003924971394292411,0.0012802276598913257,0.0027723618618719476,0.005928418403158576,0.016505726591267443,0.26568081789445197,0.6584985084153223,0.00045240002968421244,0.14514778170644876,0.005732962133802866,0.0006719800621359356,0.00015314390708298756,0.02967876842654799,0.010554907469411788,0.0020895100255133195,0.0012261366114946254,0.00033321594459849587,0.0009879596325715868,0.0001834632449278072,0.0005917905288272972,0.0025760287922617794,0.002486582871502036,0.0977613211266616,0.0006612535083900522,0.07707953372097635,0.23446345275572758,0.16715566704024598,0.0006149084554659279,0.0006104860114963556,0.00018381889975094338,0.0004186080438734468,0.005110109780777532,0.0005877716489235316,0.0033136616804728485,0.004513248918653042,0.007158148736295927,0.03530495767568825,0.20199866840353242,0.003162868508943588,0.002993518894282063,0.010285369762519357,0.06216531756517508,0.040062163786916495,0.006523825473519888,0.008999872440407656,0.0017262654476167013,0.0027404835589425573,0.0005843594793185763,0.004419043363019221,0.033986446252387274,0.0003307889512017871,0.07288079364954644,0.020479708456987957,6.024013441351626e-05,0.0026617943787847886,0.006949332557693736,0.003587602061936183,0.01708563901987289,0.22206746449070447,0.042883470310576294,0.0242895692420621,0.00023010606090355232,0.4276358181511226,0.011580075523676639,0.013770731371529144,0.19152815574188503,0.002424261257441925,7.164285608218485e-05,0.003051610542923028,0.003645747512643184,0.0005887287291807273,0.00734040936963694,0.009857757473721288,0.3802968132944047,0.03487159029906676,0.030938323083810733,0.006444444639110509,0.026434191330063115
AC>TT,0.22768696390776305,0.5660088956914113,4.568780182729569,1.4092828798292882,1.4586291588955962,0.1190597613851623,6.116083957292698,3.7540548428597855,0.3610909410456986,18.886929399583238,5.385705242707748,1.0177903356939102,2.7533813156321894,6.916667387708318,8.028376603664034,1.6767134516260538,9.461880903182905,0.16317430851515585,2.2540961988928436,0.14529036278405646,0.38717384005749433,2.212623686411406,1.8024122804489802,0.5879018785497615,1.2731147730026295,2.722428537703804,7.5797047461531974,4.628114831753651,5.869770372560285,0.20774963363148508,1.8507832693759867,2.6326717612111725,0.3085844442005239,0.07032623453095926,13.628985107611278,4.846989425078382,0.9595378288828081,0.14275153219186543,0.15301831535870591,0.4536875292707488,0.08424937979159786,0.2717600740129753,1.1829553552198133,1.1418802976415932,1.1878364218997546,0.3036586319445184,1.160031524376096,3.257717120110689,1.6257263732160587,0.28237621122421186,0.2803453512459847,0.08441270241396238,0.19223179054741799,2.346647579829389,0.26991453737983445,1.5216886713678064,2.0725591242607875,3.2871412021860276,16.212624980637308,2.4897462488602775,1.4524419337820444,1.3746737682358945,4.723213217778264,0.5763821192190561,0.36951781278710716,2.995849387864891,0.10619084251013053,0.7927298646363828,1.2584757249924046,0.2683476122277455,2.0292983630211427,15.607142559867109,0.15190379954104732,0.5841190232681188,9.404623451923152,0.027663273724926888,1.2223403419776213,3.191249332702258,1.647486660208794,7.8460101985759625,3.613465033815891,0.505988487302604,11.15417502210895,0.10566853826792627,2.852177903831134,5.31776368173104,6.323749357995708,3.168813205196865,1.1132611737716225,0.03289959356054065,1.4013504214859698,1.674188020264294,0.2703540445852763,3.370838322693443,4.526846527890711,2.6934179522927697,16.013615458503104,14.20739359880395,2.9593963856901975,12.139021228620484
AT>CA,0.002946830854193682,0.007325551050200795,0.05913128348424124,0.01823959615997268,0.018878258713140004,0.001540926947775825,0.21925497649445705,0.04858672824042716,0.004673407330752399,0.24444344700479362,0.06970430853139742,0.01317271710618431,0.03563554485074623,0.08951873447858447,0.10390699352619907,0.021700807319363517,0.13461060872757752,0.0021118779867387283,0.029173564060123402,0.0018804156220489413,0.005010984371860094,0.028636807465526524,0.02332766017362471,0.007608900242750331,0.01647724502810686,0.03523493956594248,0.0981000731367782,0.10201590936108697,0.18236666761828632,0.0026887926292552245,0.04720621150306408,0.03407326551222458,0.0039938437655249,0.000910194919455492,0.17639268027099275,0.0627319972238625,0.012418786000692371,0.017712477878416396,0.001980434387708041,0.005871835552076411,0.0010903947575897973,0.0035172455958603507,0.01531035980306529,0.014778747255153608,0.01634963269226758,0.003930091606469178,0.02729814558723604,0.04449476687562224,0.04800050462779537,0.0036546445938069297,0.0036283602570066414,0.0010925085551235314,0.0024879534683044475,0.030371407187640045,0.0034933598002058956,0.019694404327338627,0.026824026591994492,0.04254371418741918,0.2098313522234302,0.034239526276149714,0.018798180760702454,0.017791668899978297,0.061130027833841465,0.01749622819787644,0.01125109179732821,0.03877367970110877,0.3569819603716905,0.010259879547155865,0.016287779642771803,0.003473079924251915,0.026264125648133102,0.20199491640569794,0.001966009804312508,0.00829435200487369,0.1217190219613435,0.00035803098755203056,0.01582009866636242,0.041302636899500506,0.02132254055679052,0.10154672247660303,0.08206155784295435,1.700982475071313,0.14436253417452002,0.0013676114940494146,0.041236298762270335,0.06882497716902153,0.08184491286852226,0.07143412613125473,0.014408345209324646,0.0004258018804884571,0.01813693058529724,0.021668122009105714,0.003499048107394888,0.043626961347842184,0.05858855857023029,0.09655611236591108,0.20725567819256654,0.18387871266793168,0.03830188794943038,0.15710887299943171
