Mutation type,Lung-AdenoCA::S.1,Lung-AdenoCA::S.2,Lung-AdenoCA::S.3,Lung-AdenoCA::S.4,Lung-AdenoCA::S.5,Lung-AdenoCA::S.6,Lung-AdenoCA::S.7,Lung-AdenoCA::S.8,Lung-AdenoCA::S.9,Lung-AdenoCA::S.10,Lung-AdenoCA::S.11,Lung-AdenoCA::S.12,Lung-AdenoCA::S.13,Lung-AdenoCA::S.14,Lung-AdenoCA::S.15,Lung-AdenoCA::S.16,Lung-AdenoCA::S.17,Lung-AdenoCA::S.18,Lung-AdenoCA::S.19,Lung-AdenoCA::S.20,Lung-AdenoCA::S.21,Lung-AdenoCA::S.22,Lung-AdenoCA::S.23,Lung-AdenoCA::S.24,Lung-AdenoCA::S.25,Lung-AdenoCA::S.26,Lung-AdenoCA::S.27,Lung-AdenoCA::S.28,Lung-AdenoCA::S.29,Lung-AdenoCA::S.30,Lung-AdenoCA::S.31,Lung-AdenoCA::S.32,Lung-AdenoCA::S.33,Lung-AdenoCA::S.34,Lung-AdenoCA::S.35,Lung-AdenoCA::S.36,Lung-AdenoCA::S.37,Lung-AdenoCA::S.38,Lung-AdenoCA::S.39,Lung-AdenoCA::S.40,Lung-AdenoCA::S.41,Lung-AdenoCA::S.42,Lung-AdenoCA::S.43,Lung-AdenoCA::S.44,Lung-AdenoCA::S.45,Lung-AdenoCA::S.46,Lung-AdenoCA::S.47,Lung-AdenoCA::S.48,Lung-AdenoCA::S.49,Lung-AdenoCA::S.50,Lung-AdenoCA::S.51,Lung-AdenoCA::S.52,Lung-AdenoCA::S.53,Lung-AdenoCA::S.54,Lung-AdenoCA::S.55,Lung-AdenoCA::S.56,Lung-AdenoCA::S.57,Lung-AdenoCA::S.58,Lung-AdenoCA::S.59,Lung-AdenoCA::S.60,Lung-AdenoCA::S.61,Lung-AdenoCA::S.62,Lung-AdenoCA::S.63,Lung-AdenoCA::S.64,Lung-AdenoCA::S.65,Lung-AdenoCA::S.66,Lung-AdenoCA::S.67,Lung-AdenoCA::S.68,Lung-AdenoCA::S.69,Lung-AdenoCA::S.70,Lung-AdenoCA::S.71,Lung-AdenoCA::S.72,Lung-AdenoCA::S.73,Lung-AdenoCA::S.74,Lung-AdenoCA::S.75,Lung-AdenoCA::S.76,Lung-AdenoCA::S.77,Lung-AdenoCA::S.78,Lung-AdenoCA::S.79,Lung-AdenoCA::S.80,Lung-AdenoCA::S.81,Lung-AdenoCA::S.82,Lung-AdenoCA::S.83,Lung-AdenoCA::S.84,Lung-AdenoCA::S.85,Lung-AdenoCA::S.86,Lung-AdenoCA::S.87,Lung-AdenoCA::S.88,Lung-AdenoCA::S.89,Lung-AdenoCA::S.90,Lung-AdenoCA::S.91,Lung-AdenoCA::S.92,Lung-AdenoCA::S.93,Lung-AdenoCA::S.94,Lung-AdenoCA::S.95,Lung-AdenoCA::S.96,Lung-AdenoCA::S.97,Lung-AdenoCA::S.98,Lung-AdenoCA::S.99,Lung-AdenoCA::S.100
DEL_C_1_0,45.30366615785121,5.608725607816633,253.05372320531185,18.02719660032276,546.3423813531172,50.44242867129114,28.04898958948985,417.56130194872145,95.35845902571336,4.261553642998215,22.008639454978486,26.887616310213225,207.12374933186786,202.70104321919268,132.2735988575358,2.7181762111272723,507.6354221765704,57.86716549522683,14.376888410906902,45.59859485983422,6.4088988724708535,6.7607065945192755,312.71390759086756,606.0163281157509,71.91552510723847,51.10594792356553,185.70743712314297,20.311553442400125,2.1854866878668417,570.6300869954009,170.7208699357879,231.50252134698422,147.02637737222025,165.04407454074632,148.27584289728856,299.97868628411356,176.60530915188087,216.32064333732117,10.996433636805222,15.151165078309734,15.179430252734743,50.68842641920298,186.5570316454393,72.13921767775717,16.848343605166008,28.028629706012673,350.52024769846827,302.9391931743462,540.5551152301397,342.197657645534,174.89324985918267,115.99989275452137,62.0843973398647,23.73001242145233,20.129286811015707,25.84745931253845,3.30577068213998,46.668262048965005,20.300783799573566,36.323396842989986,27.759289999613582,75.26213605328724,49.22881559714349,409.8162062841372,64.42887686139976,56.6025588044393,113.36192426481426,3.296313686134968,35.54148730113434,95.65308970144241,24.332451045349792,29.001836012186534,30.27242173482843,35.423437335608746,30.20288816867327,167.32655219022752,203.04399280042685,13.284560248572884,44.45605377877529,7.060767360415907,8.932817941842952,31.77425019019389,304.27972388579303,167.3075342173148,110.1823400473995,79.54854268746323,570.4749653414996,30.602986142224562,139.53972440150088,520.2736434215198,70.15634905249638,257.74277565768847,253.20289789190969,128.2395028296629,293.2104371837149,25.530064631700597,13.534054464253092,83.49788997079678,165.23665855359332,389.4193023368934
DEL_C_1_1,49.85787425044276,7.551744542206882,422.58229716756995,30.189521699611117,504.53743481482763,26.4206731075382,35.56861555263516,697.4294179694785,149.32367014511726,3.9887911462453527,34.223643969463566,39.31591908199527,346.69151720600945,192.19781807082612,46.4298535261014,1.5955056675065533,559.6496943098804,93.25355881492732,19.576601899900403,14.162432822850928,4.795563945813007,8.683125355349256,522.4054068275718,689.0223482328219,115.56691302256709,82.6759653237096,306.55568363788046,33.64702643982123,0.4953273646556895,850.1313030745353,277.5453654386892,185.2440359130362,234.54684733607786,273.95562947521483,237.92655705789122,329.7281886707591,293.74457469147205,209.2651106560989,17.6853659295379,16.43557083612106,20.731316031767324,77.18309178419264,190.1320150118718,29.99976757231515,20.969582126968447,10.491238397815863,585.1468274669452,505.7264362002629,900.6564824289703,418.0070000042457,292.572841044116,191.72002151774393,32.25449281804038,36.43697287308754,30.668641483475074,40.354833548576856,1.8367067796368572,59.56640502080729,21.953632395977667,50.656089989566546,24.572162648706165,120.40626455703699,52.63974010229943,677.239715510238,107.9566742642272,90.94735431416251,37.9623700096786,3.5710908855201606,46.98755964850707,155.5304878458233,24.001926353458902,43.628481468016346,10.559438066120961,59.34673970453436,8.192951584313189,163.52290021260234,85.01323956116244,14.721561300995816,51.429617851750464,9.896338500153563,12.225175842440077,36.35449390913576,509.00226745713167,98.68795260193532,183.1747125689122,130.47325577821297,521.263961777252,44.83482616067411,232.8700546968869,393.0822005565772,40.8423871914923,427.38645301287994,423.88982442369104,212.25410576899625,489.20849140958956,13.368277378019263,14.468246944472892,138.85248819999651,258.4935374267907,469.38966524213924
DEL_C_1_2,37.988105181041156,5.4866665050010095,356.96307330635256,25.48468693567641,353.0648458172299,12.63441082845866,28.877528457220038,589.158688438386,124.3777830381245,2.683166904428721,29.26398861136889,32.71259339322647,292.5250047752149,137.04836218228797,7.607899191467065,0.20544600158985596,422.6187194160855,79.40812247738089,15.520642545731661,0.49879006440116236,2.0040590553822226,7.883735793193364,441.2926106722768,523.942606066132,97.7108933259594,69.10570716977188,257.2514531946845,28.43427888197393,0.5214009489615178,698.8797138678433,235.15921718836134,119.95072432658526,196.51017288046668,230.29956784084408,200.40665097646416,256.3170052522732,248.3484628269155,148.35515076941215,14.778666246884228,11.773891558185777,16.721552906126544,63.93647970963072,139.1954104364294,10.15102596790976,17.41720976613021,8.902175476481961,494.4350978977012,427.3342498307547,761.3154437490819,325.3586875647318,246.7136204122855,161.88937594536443,27.296036951198086,31.609073784940996,25.65961172702616,34.6332171491001,0.3035457484585197,48.2977841620167,16.707037042432535,41.10472411453001,16.90785269872165,102.67517403424822,42.96930184681974,572.1880638259153,91.05505849678018,77.75026911239057,5.055267536461181,3.1445527023781596,37.341810518498384,130.4961463322379,17.434930306576195,36.08678200403108,2.433787091290415,50.02495434616445,9.370366047196107,118.3768662478498,26.01150297219676,10.963250739318745,39.03130588796737,8.853253343419578,11.108351236363944,32.59219959054579,429.82187762883933,51.90849671040287,154.19350331508323,110.9068879489382,362.74964364335756,37.916018812791044,196.81388853029355,246.56569848583675,21.51453085369959,361.2617138997219,357.7886666009634,179.83666700474893,412.14284616138355,11.161372965721062,10.878054298570266,117.32369741390212,216.0003100261064,363.3891272724816
DEL_C_1_3,14.985314333112326,2.5469981827614374,130.7453168651862,9.256299666627212,137.03381148374183,7.973623348892366,12.271885723773389,215.1750191207313,45.57916739659639,1.6294884327850128,11.760876154158302,12.796301358623188,106.73163318996903,54.32984104232402,7.993485849861052,0.7517733457897663,162.35597393814353,30.766155589771227,6.9765662911969875,1.8790124123455803,1.6529344561149735,4.552974525797342,161.2583843417104,197.73540590420694,37.24949098296504,25.50936358473684,94.02639671786378,10.82096335718046,0.19891067427129955,256.4215718396134,88.53442146870638,48.28635731497744,73.19914273534097,84.54209858032516,72.82532475502589,95.53708385699017,92.10616334930423,57.557568446603476,6.056542015021903,6.024185596736709,7.257622830323823,25.92618443069166,53.8939651318062,7.517702564376917,8.02314179460152,3.411744309399695,180.80026673859138,156.21399256496304,279.1988611735464,121.64471190872622,89.96046309034875,59.85189030432891,9.681603581141283,13.122879107955933,10.387571205288344,13.929268610739294,0.46986164244309736,19.623045571498146,7.872853110580004,15.29991525173534,6.689906936446605,40.105998620729046,20.457992511473236,211.44086178206948,33.297930913873245,30.167016980097806,6.415534828338204,1.6925830145835743,14.086271404635003,47.59776898227693,7.714488755092656,14.248553870299059,2.913045187353405,18.392500874280604,2.606559147305867,45.909478135947396,15.1749487557036,5.242890063439515,14.873058686135135,4.472188448698421,5.471886462918121,13.076253204108841,156.49187116821054,24.324637713248762,56.436697236475624,41.78509115741015,141.19101255542637,15.93748884175204,71.90808057126826,99.9461362817112,10.171266000426685,133.18942716020362,130.12327973191734,66.89654665516227,150.12160742173,3.8572721418291382,6.018167448978708,43.73673141381664,79.93823011109623,137.0417732194973
DEL_C_1_4,9.677731988970582,1.523782882796049,88.63880563583946,6.357983629897592,98.69041393527631,3.9751639168338846,6.199258889912369,146.4078234885789,31.2066777923687,0.34298745048694124,6.406802443534757,7.810395956845466,73.26001467350271,36.97412400566283,5.4043848666710295,0.37898434627095107,111.31421782381128,19.25323880332705,3.450857500222851,1.7983731455720677,0.37886295927756797,0.9817329222191876,109.60308731766979,138.72044004941296,23.07500719045331,17.33304839083408,64.51623413587183,7.015665543590235,0.23752108678434558,177.3039425076968,56.524806810885224,35.192100650285816,48.763147235018565,57.950512955564044,50.14416888112352,67.53226591878926,61.274141247137436,40.898691736719066,3.751596898937184,2.2767537815490626,3.80502153124183,15.277831384507023,37.32971435920644,4.129532594282981,4.266523365062983,2.2063779529957843,122.59923323728283,105.95542596787207,188.67918020367847,85.11243072221346,61.67054472089368,39.75958356116103,7.208818155095276,6.633568979281283,6.214958680337365,7.616985315550212,0.19880050557850526,11.22970922874852,3.871762354613769,10.37081116310041,4.917674638292823,24.896190319217705,8.307874698864854,140.20569973658746,22.80021085062148,17.95932119955705,4.792827106584231,0.3643560227745676,9.7355005104953,32.79842403795839,4.21160992366374,10.141524008457914,2.462873236445583,12.574593318519007,2.5367936521591443,32.02802418722176,13.047996154239422,2.607058249478406,10.32864914463648,1.4249560584686412,1.5827065082053355,6.9501346899575704,107.00544406133474,16.841580602974247,38.6387624373445,26.518412122266838,101.87836355435746,7.93986589156449,48.747684043014466,73.88469714136204,7.1344732044513055,89.0944841261253,89.38787595237206,43.836073923183136,102.93171090874542,3.2318859315546025,1.5770006765792148,29.06439935971364,53.396074398144826,94.66432644583756
DEL_C_1_5+,4.908807902445162,1.3642081438076559,45.99268480866898,3.2400689044030107,44.9856161845214,4.088441678605639,3.485379966482834,75.49278717549672,15.988780771584015,0.30842427322628774,3.540977909014818,4.380547725665288,38.39783310460388,17.68481464950537,0.902710870565042,1.3037174177895543,55.15322225306766,12.186770256299518,2.4831959411627755,0.5336779254837521,0.49094029399970274,1.3766567379942591,56.458189409168185,66.53844340054113,12.171051091299981,9.256265941031826,33.886536041803424,4.077786974057775,0.3993479934830969,89.81912286580696,29.96276078975195,15.718123085746727,26.05773469685422,31.2896355940432,25.742745232031,33.28144662167463,32.70381784374905,19.014046743971438,2.808594919957022,1.8390791561307451,2.7900298805800454,9.8647181194276,17.710495251245515,2.6892845060084856,4.588867595612168,1.6692534881524832,63.07449325405755,54.44753960017039,98.39870170734467,41.553175762595906,31.9235846476531,20.708409980574903,4.292359375732858,3.941765969199749,4.4345022804521825,4.361674052339845,0.4070038589533395,6.21943004254221,3.3381580512143705,5.19122952276384,2.686247032082466,16.44723041722475,6.524551986755842,72.52497364486335,11.975459345533455,9.84671696190999,1.6752033941346696,0.30724648084521844,5.1979964320448895,17.08707120468064,2.492638546298173,9.279610439649506,4.895266527159694,6.794804109768865,1.7658149731521298,15.176553820408635,3.5773940989060913,2.1555569452459853,5.19952535127653,1.3373752111093729,1.184656288806976,4.233342236817085,54.7213332060269,7.902300121506953,20.334289296134823,14.030272298470184,46.95267262094933,4.629525286587107,24.94920723640185,31.63966584961119,3.811882715508389,46.777207686428646,46.008509867362875,23.056419022407823,52.84954940389609,2.218940771806674,1.3399239926006539,15.960928345533697,27.40353874134085,46.255524213570126
DEL_T_1_0,25.991912645465106,2.9391423173994697,90.90656786982986,5.43433353554884,168.51602154088363,48.048004293834055,39.98955661172069,145.09689131520292,32.303203318609974,11.417423657343146,29.605078752282886,21.73151761498855,62.9237386964616,89.54075889413907,66.70920666113166,2.7053347878255294,205.74586336893893,47.45361134913002,20.853187038823574,15.297900950452467,10.478175758115833,30.40297042832926,109.34587506239409,195.2701978573919,55.92274562739155,17.260118575950536,58.48198109115481,10.96476527768279,0.5926968487076202,173.38439466329467,109.88518363269667,73.04789745106432,64.62139013819541,51.60128019741908,45.22652092200488,99.76416706679288,77.99473152248073,69.4125853633027,7.47642978416987,29.589832227131755,21.129342875236397,47.21654027804945,71.20383125504567,49.60340166790587,27.277382406713542,20.142270239403793,126.83593533807296,109.37158630290054,207.55017493335387,107.37722224614213,53.13563926046421,53.09203488776807,32.5729514771488,39.830912019409496,20.40457323793752,35.11677582711383,2.7824455482920536,47.01104562576755,29.32229109427638,14.491250463866452,8.804630107573349,66.7406140273252,101.95211738584126,191.68523552706404,19.571756957093616,54.88508028565414,51.46501825054975,12.189489479930758,10.999066934121288,29.090845008773993,23.30460402527596,14.942693793715135,19.522155721503623,10.845323111741346,14.375244053788153,62.971420323213,65.2793546116088,16.640921756711105,14.773996407034742,24.087114113543016,32.7508641923176,43.212700931401486,98.18012115595913,80.83610031017278,33.90286392397353,54.052558263541115,177.25663445501053,50.085481658528984,50.98233717731468,162.3497153849018,34.127797780603295,111.80612317905155,76.54417579693948,67.007813784368,89.52921027941612,8.823407815169803,37.79858185918436,37.01729561294384,73.72923613377287,137.32034735060125
DEL_T_1_1,18.476407309265447,0.8761440167873509,42.70431557850911,1.923710217348944,65.91467482176347,37.973443950300776,36.707235437303154,65.25086633900274,14.04673730712411,10.549194243864694,27.245317160903166,17.689463929912552,22.081226116367716,53.38518865185636,42.01475019746917,0.6442564618878686,112.40646800022091,37.848101897184165,17.98873957770405,6.213977545744159,7.63302146125455,31.437990588575612,49.672699458858375,80.66915374286378,44.37045223121707,6.592284691951426,20.33734549733127,7.255142147342983,0.09568727410864053,62.82505015825905,81.31896519440511,28.73731850175608,37.46932532878832,17.85786821243383,15.7412293280724,44.704254189742905,45.38621148463467,26.598313363671807,5.225414789582061,25.910314226281628,18.15085290363645,37.69062648467276,36.956792044027665,38.202728361756186,24.85162354247542,14.879296760347074,60.41244329279564,51.96994838875074,105.54071254132248,42.08547269793589,18.717988647258515,31.697266901186726,23.21214681397928,38.23589306045663,16.64438469991576,32.41298704109149,0.7910306113224445,41.01888176457091,25.79315884236217,7.837793134350066,3.3441712621850614,54.343628813475945,99.84807457367573,116.8913140060616,6.87328617430837,47.34571953574802,30.810784993925488,12.611871920815927,4.024166284768189,10.273541442506966,19.21007690576209,6.5681139249863865,12.334467951462786,3.776130040949517,11.20811627292207,31.626945090169748,26.749554991267466,14.041916037748855,5.393598315231552,24.621213654752598,33.838859077506555,40.90472689743634,39.48057334000119,50.82907220206056,11.853154548388838,41.31944062654489,69.11231362234935,46.904705487867766,24.649602933593233,64.62501035396919,21.63895090367139,63.93362252444438,27.00765317968334,44.532738234218016,31.560057022373666,4.1325088025061945,35.99534323081614,21.385500290704986,43.87078887485255,62.72987834304513
DEL_T_1_2,22.448213942909813,1.0854333388628943,50.511148762163614,2.3850637975280446,109.38110141268533,46.138286134627855,40.20464265851731,77.69776670034577,17.56413955786544,11.230402493458886,29.560381755347855,19.87790933886315,27.81453514322048,71.12098693122692,58.68446546537133,1.047553202559575,150.20715606776417,42.637896045385695,19.485462372880693,11.782902038689835,7.983887587057539,33.975304471155994,58.97999581132049,120.04995834325698,48.72474681052496,8.234850209074741,25.39296751461215,8.285160595976368,0.9023997043159603,85.35313415514682,90.59609283450537,49.07399998268962,43.85910515853453,22.72576522163706,21.205523899515875,70.6910187415716,52.18286224874967,42.45943147903917,6.115054245052714,27.791160502338965,19.887177161318945,41.76952029942429,51.4202328139422,49.01621715187746,28.362453380413285,22.8391281868588,71.14469015982009,61.20890402668702,123.61624993654438,62.16366018774077,23.3235925170183,36.072046721687826,38.70345337141296,41.544962034311915,18.661433933315827,35.2659912962769,0.9110454553138865,46.00486452134834,28.877409491376486,9.744952806823282,5.860988874467891,61.296695113445125,110.22480174977058,132.51201656402344,8.632517043559275,51.94066319070508,45.71428712845976,13.643366426224006,5.962726165552849,13.262574272094307,21.964849998243608,9.649395492810347,18.487912235165133,4.814414579563596,21.63553568489944,45.46994375324121,50.039745887626566,15.710754372554874,8.087388151108755,26.626896087854035,36.43807589791193,47.623386601445105,47.8072176092023,70.43362741018743,14.948319210000246,45.776049617286596,115.01351708457403,50.76213197581601,28.92262461594907,112.12247298308122,30.303487120502673,73.55562788922363,33.69263701612129,50.15083079947411,39.073112831795136,10.322601050154272,38.50294491768344,24.766191834819743,51.17932911841345,86.34763708806335
DEL_T_1_3,21.551495163322375,1.4928827306429446,54.27959558413191,2.911110251901048,141.1559337203791,44.28149465723064,33.013345787919334,85.19279738433596,19.99513919211707,8.918719520735163,24.02298110715106,17.325513009292628,34.5907331365755,75.68713631120208,63.005602233765,1.962438031814953,164.3389397076789,38.31771278057096,16.14763430531212,15.635864320386995,6.683529120917548,26.775028481850537,64.23880136799664,147.73586071573254,41.74323400817298,9.908648257674642,31.7702218077989,7.825931012748642,1.7901235707164496,106.69922391872387,80.42558704055801,63.77861002102239,43.68713684088742,28.84995156302697,27.263333796934244,89.19397323809046,51.2639877276455,54.5016748037054,5.912136127861241,22.765800270301487,16.89878340275278,36.43658911389937,57.875453354114825,48.24565385496639,25.338256968638376,26.85434546665344,75.8020563224672,65.26668326845156,128.88952961788655,77.61971397229428,28.646016859145565,34.80387236843922,47.625462400711285,33.499030128088705,16.67333261172001,28.806981713261507,1.338921807298636,39.21241772173959,24.973674356189534,10.241302879827094,7.985097839895238,55.0747011750882,90.57188115513819,126.46659131859992,10.672954675534282,43.508991384522176,51.41125289521081,10.72836848972052,7.6657753027776305,16.639720378879503,19.34297251771754,13.841038646251466,22.736444803764766,6.051518195367642,28.446570471462504,52.697718415628074,65.9290286806168,13.589048593417225,10.437665101557513,21.049962068874898,28.522643725744043,42.088273270572856,54.992752224603976,76.11737392629087,18.599410220958994,40.02376148445889,149.07409042182098,40.974152284756414,30.56586351720585,145.8341912560578,33.12864038657624,72.85883025445973,41.443315869169645,46.38608677599116,47.78678720484173,15.738283580078456,30.521953682606114,24.630329432291454,50.286010279676304,100.23547696381397
