Mutation type,ColoRect-AdenoCA::S.1,ColoRect-AdenoCA::S.2,ColoRect-AdenoCA::S.3,ColoRect-AdenoCA::S.4,ColoRect-AdenoCA::S.5,ColoRect-AdenoCA::S.6,ColoRect-AdenoCA::S.7,ColoRect-AdenoCA::S.8,ColoRect-AdenoCA::S.9,ColoRect-AdenoCA::S.10,ColoRect-AdenoCA::S.11,ColoRect-AdenoCA::S.12,ColoRect-AdenoCA::S.13,ColoRect-AdenoCA::S.14,ColoRect-AdenoCA::S.15,ColoRect-AdenoCA::S.16,ColoRect-AdenoCA::S.17,ColoRect-AdenoCA::S.18,ColoRect-AdenoCA::S.19,ColoRect-AdenoCA::S.20,ColoRect-AdenoCA::S.21,ColoRect-AdenoCA::S.22,ColoRect-AdenoCA::S.23,ColoRect-AdenoCA::S.24,ColoRect-AdenoCA::S.25,ColoRect-AdenoCA::S.26,ColoRect-AdenoCA::S.27,ColoRect-AdenoCA::S.28,ColoRect-AdenoCA::S.29,ColoRect-AdenoCA::S.30,ColoRect-AdenoCA::S.31,ColoRect-AdenoCA::S.32,ColoRect-AdenoCA::S.33,ColoRect-AdenoCA::S.34,ColoRect-AdenoCA::S.35,ColoRect-AdenoCA::S.36,ColoRect-AdenoCA::S.37,ColoRect-AdenoCA::S.38,ColoRect-AdenoCA::S.39,ColoRect-AdenoCA::S.40,ColoRect-AdenoCA::S.41,ColoRect-AdenoCA::S.42,ColoRect-AdenoCA::S.43,ColoRect-AdenoCA::S.44,ColoRect-AdenoCA::S.45,ColoRect-AdenoCA::S.46,ColoRect-AdenoCA::S.47,ColoRect-AdenoCA::S.48,ColoRect-AdenoCA::S.49,ColoRect-AdenoCA::S.50,ColoRect-AdenoCA::S.51,ColoRect-AdenoCA::S.52,ColoRect-AdenoCA::S.53,ColoRect-AdenoCA::S.54,ColoRect-AdenoCA::S.55,ColoRect-AdenoCA::S.56,ColoRect-AdenoCA::S.57,ColoRect-AdenoCA::S.58,ColoRect-AdenoCA::S.59,ColoRect-AdenoCA::S.60,ColoRect-AdenoCA::S.61,ColoRect-AdenoCA::S.62,ColoRect-AdenoCA::S.63,ColoRect-AdenoCA::S.64,ColoRect-AdenoCA::S.65,ColoRect-AdenoCA::S.66,ColoRect-AdenoCA::S.67,ColoRect-AdenoCA::S.68,ColoRect-AdenoCA::S.69,ColoRect-AdenoCA::S.70,ColoRect-AdenoCA::S.71,ColoRect-AdenoCA::POLE.S.1,ColoRect-AdenoCA::POLE.S.2,ColoRect-AdenoCA::POLE.S.3,ColoRect-AdenoCA::POLE.S.4,ColoRect-AdenoCA::POLE.S.5,ColoRect-AdenoCA::POLE.S.6,ColoRect-AdenoCA::POLE.S.7,ColoRect-AdenoCA::POLE.S.8,ColoRect-AdenoCA::POLE.S.9,ColoRect-AdenoCA::POLE.S.10,ColoRect-AdenoCA::POLE.S.11,ColoRect-AdenoCA::POLE.S.12,ColoRect-AdenoCA::POLE.S.13,ColoRect-AdenoCA::POLE.S.14
DEL_C_1_0,10.973080476342853,6.643382061552657,15.686016084210461,3.723902227653627,4.839331274735903,6.49687397792991,1.7627860373485085,0.1636183879809061,3.999235144714609,1.963819734492661,2.0067029382840875,0.7114352479850095,1.6293108525176534,5.505457901992263,1.1920748260871514,5.890901839589085,2.7353730482707586,16.291206917112913,13.549065144714985,9.862218432818754,9.785930185310733,1.4033862469918943,14.016033308126872,3.1068124212266737,0.23614742252310778,2.1947166961106888,0.1768803213509646,1.9279656879791711,3.748567247647026,12.586166547168842,17.78347705844264,1.7105403706221218,9.267800660464385,6.327455167677355,1.8128474347502532,4.851893161791457,1.3653509578397707,31.61691417010084,2.6440631653114055,2.009676082410365,2.3926243625175583,10.390682761287495,10.437071502223814,5.156222068246093,4.655325548840208,4.122896544021845,2.7461339638935947,11.874935087955505,13.210381550037821,2.8452213375102815,5.816155101692267,4.572910968014109,3.183012390291753,1.5520449018769327,29.81434314606591,1.5806469514098809,13.754335821994845,7.5568588522005316,4.442527923112856,0.5225533365206877,10.575372113310433,2.6196359313821147,0.06654652326305482,9.430648014514905,2.0791635481548254,2.2924425836488496,12.772736531061181,0.9410137860873512,9.251725798431924,10.331175638108027,2.25329649716218,10.402443233442733,25.23749460221232,8.560520154540313,31.65817389550806,10.332972669986482,8.332627692922575,77.61510905203285,27.812675657908187,61.194657279371995,24.41739507508472,31.92095652311411,6.841454301103134,57.02042923513986,17.8204940876363
DEL_C_1_1,1.1491860211555873,0.38582912355470705,2.221468128608471,0.4951630856452763,1.3226405850830727,0.9283318510940717,0.8275156313162136,0.7915653129743412,0.7093135502886665,0.38189277365432245,0.3593012344944164,0.3851588968257925,0.21242447738826545,0.5067475288754725,0.7466969735328801,0.6366420071919854,0.15576574734567056,1.9141437753204724,2.079082504761874,1.430568968155046,11.67256674822153,0.164585479885187,18.359598900116758,1.185278732628666,1.1424517178313824,0.01005432684123811,0.8557248892191596,0.3631663728380845,0.3148318422548465,13.364379009893106,1.7665348294338188,0.5569656562695577,1.6405535120786268,0.02898702253545925,0.3021643150749284,0.7683046910234398,0.7631255316505619,4.735639621856081,0.425363962749493,0.4818375399627362,0.598921694863175,2.2748840838025504,0.27958812743023126,0.5102179242707393,0.3359155444729687,0.45072203778691855,0.21550406236820918,0.05440086130677966,1.4827466054131113,2.125399429895355,0.14699429356552124,0.3395516042327054,0.12972574920974608,0.956661140249073,4.6774880112699675,0.7110050875827499,2.5308433277407762,8.887098572932778,0.1877960941684117,0.2300826246895053,1.9184099500773277,0.3651109096508656,0.321943762948095,0.04320321508039595,0.23802311468572143,0.4475556580128378,2.631071809638577,0.1817180565184905,1.812178078526081,1.334304577401362,0.3150969154027355,3.1298475359762845,9.111584266212327,3.9414759609800276,4.629741944222609,4.565858375293264,1.850012826837287,2.1839202272411082,5.32915734999902,9.018501661106786,4.063773957019812,3.4372620045872244,1.0926590428254095,2.348257626169684,1.5616630557496365
DEL_C_1_2,0.32771146317583816,0.0042354367469824425,0.5965004825030484,0.0023369460131279058,0.21923193213534,0.004068536261018875,0.001027129734941688,3.3872052750145365e-15,0.1293127090594979,0.001216292888756565,0.0012469782575702411,0.0004077076314809157,0.0010230422080764246,0.0034850186734867563,0.0006696360232233603,0.003716415634225497,0.0017443289871355357,0.39953418225778853,0.7296576865406205,0.44504824623660805,10.697395427298304,0.0008836364967864064,16.676479112897706,0.0018466954309967563,4.888691333059102e-15,0.0014148849084276254,3.661751988390026e-15,0.0011956544536533427,0.0023769151377469816,12.152580516463415,0.44754682716744554,0.001029502875449379,0.3441080186259146,0.004079169234627976,0.0011295065586030475,0.17870725053564457,0.00077925787560693,1.661231139308238,0.0016494480144495906,0.001232552572985171,0.0014640477893259104,0.5840143444285417,0.006697632552380762,0.003259197830128084,0.002959223862804307,0.0026003402207645434,0.0017433048282117823,0.007655505821904288,0.5168508171362388,0.0015524978292984712,0.0037334929306866637,0.0029055576740078916,0.002036658900947291,0.0008739150778979652,1.516698798628093,0.000925137921606947,0.605044387336138,8.100514979721064,0.0028416645195423907,0.00030650874900295204,0.5992247054477141,0.0016417221091355252,1.3776369356285391e-15,0.006079728457014996,0.001309912674392375,0.0014195912229210382,0.49872060845394217,0.000582987562953608,0.37929591039611477,0.4666527428864344,0.0014119983962179376,0.006295112076915825,0.015070143664049407,0.004998282669900379,0.019811135892204623,0.006058744527578858,0.005130191190900843,0.04979285914281545,0.017236389259819435,0.03828531163351778,0.01521423314539166,0.020139762736255767,0.0042689716636553545,0.036481424296132825,0.011291065451052178
DEL_C_1_3,3.409886770692096,4.243945531038015,4.320864503850095,3.0377764894772294,2.309539486352955,5.452090150019057,2.839210725672964,1.9521077994822673,1.7803774738824054,1.8872910504670197,1.855430668277957,1.2667878731542164,1.3191347618975913,3.958805452364524,2.362001351994168,4.45902052532171,1.7401025854166337,6.857860049164106,0.8958216270829873,1.7469461272267914,6.576250211720842,1.0927895407947807,10.012977710552098,4.358596809410587,2.817441432003285,1.1246633520534182,2.1103340470781458,1.8250658042680161,2.6241253021719935,8.455620427255177,6.552600675169174,2.1738424363269684,3.452014960014756,3.2424489919171027,1.6232060227772642,1.6150403822362926,2.487731519471957,2.4379718064417326,2.33121226988535,2.146407996000855,2.6151074473319134,1.9266805581981399,5.895941265531134,3.7918209332303547,3.128781244492368,3.1329296499599453,1.8866292659001607,6.085206498453332,2.5055108960033508,6.44836639697901,3.26475774264133,3.0960305766595946,1.903128558085039,3.0385989317497835,3.545946953178124,2.472596009638524,3.9353816906227905,5.167269729716388,2.6721131637173485,0.805681210661084,0.9516320902014861,2.176614268098758,0.7939571382734635,4.8326529919947925,1.6052647085227845,2.2072596593948384,5.26412572984411,0.9013298216139444,3.3213577687801688,1.4355908741172487,1.8746960489018647,12.612167559167041,34.18526013744153,13.605656757330298,26.817861495631917,15.969824217930112,8.550363768333836,44.0925780225913,26.541222630117904,52.00213521411455,21.848681566601883,24.13250341596514,6.013152855391405,34.15014451662995,12.62844107443334
DEL_C_1_4,5.3495464530143595,5.577400238629255,6.384451421012726,3.3350216415745564,1.9793898174623787,5.866634315906187,2.022438208902513,0.7224571154403361,2.0357903120803083,1.8490912747936388,1.8663286310189307,0.8545210159501118,1.456005265125746,4.761971367831179,1.5076356692907993,5.16599962789804,2.2941443090343574,9.249010740494809,2.7962912717712625,3.112695609967693,1.9807063434512937,1.240358129979637,2.2217473777139953,3.360064329527011,1.042709122122778,1.7547193358738098,0.7810151922306569,1.8065381691619171,3.21974424052994,3.498693115916047,9.704089583406642,1.778436542629375,4.127146434148509,5.058925349806583,1.669255316054498,2.1121267267058994,1.657870344835276,6.987067376030936,2.4231504430883772,1.960369853416627,2.3528274227548085,2.3287810091940733,8.518044435029674,4.486543715372804,3.957381199646731,3.6194098556786694,2.347403621740627,9.494245087763701,4.89532756370172,3.85515565585567,4.7401692237379205,3.89449186001805,2.631025021899814,1.9512877268882636,7.406238905840837,1.790272455215245,4.947982761758914,1.6526734344168128,3.677160524505205,0.5881347818252521,2.010005542408057,2.35862638198736,0.2938362236206623,7.539989307145938,1.8332809463397237,2.159830466254276,5.640230250881498,0.8850844937889947,3.776572827972192,3.1322347782652358,2.029568866007465,10.622870518185922,26.908119395748145,9.763741324767025,28.666527405846974,11.641902836324357,8.017610409772168,63.422677068625966,26.12841618730871,55.463704641892576,22.47877503620548,27.98358458743772,6.263891856901717,47.150356303261994,15.355102747516344
DEL_C_1_5+,17.852592295991705,21.454271826249496,19.895124493025506,13.067455488274051,6.3729312305496535,23.038688306353116,8.400541329513835,3.4487224487630255,6.988704668130857,7.342148824238441,7.386976789656312,3.5814717788159056,5.701605585372797,18.477742227050186,6.379456250275529,20.12395589152622,8.822103817919086,32.567527068038814,4.750499393788157,8.379812416391445,4.3416116363848145,4.842358612086918,3.6370957765264658,13.785427040802634,4.977477943175974,6.649242073270392,3.728255378354396,7.164209698146078,12.468378514933578,9.752019055740385,33.65363367240183,7.232877792526397,13.482824000116043,19.170028273904617,6.589619931630596,6.808676456208289,6.962806072893851,13.171569455351055,9.553744817374609,7.853500931088339,9.444360791308844,4.692862285775038,32.48623948929072,17.43861010404291,15.278764349041062,14.103497577849371,9.077592705370687,35.97699791691307,14.428257519313306,16.50791011401728,18.070365669922136,15.044063697789499,10.073403615756588,8.247919796513731,16.23779725350277,7.416771520918442,14.633569136549797,3.909459056474058,14.08460210229182,2.433379133248501,3.0038502786776764,9.255163334811868,1.4026570698839196,28.571642830913163,7.152398981164842,8.577336422036717,18.473222195393898,3.5134129947395425,11.934706385571683,8.139267135295713,7.964787673510137,43.02518004705209,110.05316777515,40.50702326103465,112.65998238711519,48.17815803161366,32.01067487425325,241.97459813230375,103.68693273415968,218.0284013776901,88.73335859911032,108.99874483811338,24.69037469372146,180.54571582752988,59.51662666479838
DEL_T_1_0,17.601300980656756,11.370138923149062,25.198455741066528,6.752229150447714,8.43338273926248,11.867751584688754,4.001858126962904,1.3421979984094987,6.751540889683918,3.724843331677067,3.764172435512005,1.6846106537710668,2.948552442675391,9.676566984579244,2.960338743945166,10.482267967261448,4.677380718575336,26.922510020979747,20.730254931661964,15.47983671785222,42.472463885524725,2.514730351933044,64.40991768298993,6.682042203518061,1.9371697872800553,3.596794848855923,1.4509885851154984,3.6408738572621573,6.547579332805398,50.78873213335195,28.883546436959087,3.5491109959652243,15.381962907886404,10.369702018397042,3.3700789652997747,7.938282018580587,3.2655454974953027,48.45905788268486,4.894463475149287,3.935450192700528,4.719678262455737,16.678682883561407,17.41950196289602,9.111110749216708,8.056606539488728,7.343277459433723,4.776083318329133,19.461147505073104,20.610020374881177,7.531796277688034,9.695215640991787,7.926993150974422,5.372839438385666,3.8331979160720984,46.27492085451714,3.5462543199131455,22.407488782624824,32.46647314074395,7.508019062424853,1.1656199945465673,16.40816157986164,4.772749867955423,0.5458959193217734,15.455346131959171,3.7177581874916004,4.350540346478857,21.55851032023531,1.7831203487372909,15.383013659567226,15.990330903398844,4.106729658246247,21.234071563269396,53.578227983026025,19.329230330472654,57.973707804114646,23.07098301545623,16.116629713749283,129.68212855183404,52.64538560556697,112.15620808378628,45.38358953074008,56.783155185290624,12.653502879586283,96.28202827107955,31.21509019595426
DEL_T_1_1,0.40444618049803677,6.901632676425363e-15,0.7396828336514094,5.015948919039545e-15,0.27269407037284754,9.016163912029048e-15,4.814362075715016e-15,3.3872052750145365e-15,0.15990375772849555,3.141990486361684e-15,3.0833588136002427e-15,2.1535727455871684e-15,2.177244159577773e-15,6.488772704607183e-15,4.025348244368104e-15,7.331467306419003e-15,2.8289654487457726e-15,0.4908025673807347,0.909282822831261,0.5533361504984402,42.67160428459941,1.7997155450230967e-15,66.52527677545577,7.361280570695194e-15,4.888691333059102e-15,1.7970403177778522e-15,3.661751988390026e-15,3.0362726837418965e-15,4.2938386279472504e-15,48.472568267361694,0.550098268030219,3.659587431055276e-15,0.42658906995527845,5.1809384169712234e-15,2.6932345921283283e-15,0.2214968831052312,4.2315450189651975e-15,2.0695628752794963,3.8649864967754075e-15,3.589823371133991e-15,4.377822830722375e-15,0.7282574206542859,9.499370336860812e-15,6.223675439742205e-15,5.105939839083211e-15,5.152306995215207e-15,3.083323403791678e-15,9.723230867048853e-15,0.6411499964224232,1.1019459198224329e-14,5.257375080183046e-15,5.054969626095923e-15,3.0799351421432193e-15,5.177053127582584e-15,1.8887924567390906,4.189361054417461e-15,0.7520786475236455,32.3123707314953,4.326381532570785e-15,1.3645272191796657e-15,0.7472245203303771,3.597578559801804e-15,1.3776369356285391e-15,7.721841609392037e-15,2.6424139069816596e-15,3.674996656580188e-15,0.6188405024175769,1.5003169062494693e-15,0.47099610050729074,0.5801774957509421,3.09877667454902e-15,2.1196980681964047e-14,5.767187360219132e-14,2.3062373915316464e-14,4.437087315946134e-14,2.7048825436762148e-14,1.4276271560315304e-14,7.107290034202804e-14,4.417187374086004e-14,8.605313955829925e-14,3.625029888207426e-14,3.9675499850784893e-14,9.96781763808189e-15,5.527408693950986e-14,2.0679952709581418e-14
DEL_T_1_2,13.024644676748087,10.01339491545081,17.55557641304733,5.866729275353893,5.558144538727077,10.29398816195312,3.316877235400215,0.9582956318438633,4.888260150181786,3.2037480932031563,3.2455601030905115,1.385223021876294,2.5630142435710623,8.46840731137164,2.413276461280995,9.147210081549265,4.120137432168811,20.605631722239146,12.648745338971437,10.199642211508051,47.320631480792194,2.190890685205755,72.116653104022,5.597225378182182,1.3830905332076118,3.201196668034886,1.0359693760676147,3.1345600870956276,5.738501044514477,55.98699654609755,22.058102755368907,2.9946891694394386,10.773657138324317,9.229176793434892,2.911617477388011,5.575859056748305,2.680243318504799,29.924865396617136,4.232668851691735,3.361392473962902,4.0249080944715,10.014979165064702,15.434346026972886,7.963628621633129,7.0764976852775305,6.406594529582792,4.190150285632287,17.320687769888142,14.252493439275284,6.072271971988455,8.592916770771915,6.959940812147741,4.747498121478412,3.12789294848491,29.02941568473831,2.9459451835356454,14.905625797372611,36.089921515979036,6.6322110004968255,0.969389195642856,9.772526799511137,4.142310973541354,0.3897559641329765,13.755469694550657,3.2405852960001633,3.7414581305049706,14.880522790514874,1.5339960412167406,10.469395322222853,10.529927265451773,3.5639855597127283,17.97772077858481,44.9975523740863,16.03736751349489,50.25745729487267,19.183452469621916,13.802681849557306,114.87259690277786,45.300943565564914,97.20978428935128,39.21126803487527,49.55449654719767,10.944691740610843,85.06876078476888,27.339657743358128
DEL_T_1_3,30.692936683361815,28.613055730777475,38.04567912681394,16.625364192123325,11.136732514111916,29.140838457795454,9.11730807861021,2.3494054884194857,11.25187644859783,9.021448778131713,9.153398459733742,3.787259641363301,7.265178069636437,24.1052935916164,6.558995679060853,25.991495654292216,11.774742213468453,50.78984788224594,21.40429222901359,20.140300260620773,39.766276885917925,6.219107672334717,57.1461090561194,15.494260999865514,3.3908539095046537,9.205733921740043,2.539834323657155,8.83202232819113,16.349342074179244,51.54438742701268,54.13748917280794,8.329692630201802,23.62391133919659,26.540495535756847,8.22197907027727,12.257085224799479,7.318682341547542,51.983327094206516,11.959595730662757,9.423538079541167,11.27235567363615,16.496222055667985,44.26569957644176,22.65108770663109,20.188341260430953,18.201640050458984,11.945406590220399,49.80938676567107,30.430602666978636,16.37663926902124,24.648947375436663,19.85109424437609,13.593288798234026,8.506981997997421,52.20394707366701,8.11005583469386,30.071697110275526,30.827409938583664,18.98631276737308,2.6706847446224407,15.69197314166575,11.730657170672677,0.9555452105279333,39.556830494368164,9.201584790515973,10.53478144030787,31.987370385671582,4.320172432137418,21.98023678832415,20.72937429154487,10.092395826964218,50.114963526150454,124.77739221807235,44.11364541979134,142.2216125328477,52.844211318374136,38.7615387544166,329.40147007612086,127.59961900745296,275.0574476458805,110.7296957487621,140.81350187787805,30.928444878530986,243.56115644258122,77.86055476574444
