Mutation type,Lung-AdenoCA::S.1,Lung-AdenoCA::S.2,Lung-AdenoCA::S.3,Lung-AdenoCA::S.4,Lung-AdenoCA::S.5,Lung-AdenoCA::S.6,Lung-AdenoCA::S.7,Lung-AdenoCA::S.8,Lung-AdenoCA::S.9,Lung-AdenoCA::S.10,Lung-AdenoCA::S.11,Lung-AdenoCA::S.12,Lung-AdenoCA::S.13,Lung-AdenoCA::S.14,Lung-AdenoCA::S.15,Lung-AdenoCA::S.16,Lung-AdenoCA::S.17,Lung-AdenoCA::S.18,Lung-AdenoCA::S.19,Lung-AdenoCA::S.20,Lung-AdenoCA::S.21,Lung-AdenoCA::S.22,Lung-AdenoCA::S.23,Lung-AdenoCA::S.24,Lung-AdenoCA::S.25,Lung-AdenoCA::S.26,Lung-AdenoCA::S.27,Lung-AdenoCA::S.28,Lung-AdenoCA::S.29,Lung-AdenoCA::S.30,Lung-AdenoCA::S.31,Lung-AdenoCA::S.32,Lung-AdenoCA::S.33,Lung-AdenoCA::S.34,Lung-AdenoCA::S.35,Lung-AdenoCA::S.36,Lung-AdenoCA::S.37,Lung-AdenoCA::S.38,Lung-AdenoCA::S.39,Lung-AdenoCA::S.40,Lung-AdenoCA::S.41,Lung-AdenoCA::S.42,Lung-AdenoCA::S.43,Lung-AdenoCA::S.44,Lung-AdenoCA::S.45,Lung-AdenoCA::S.46,Lung-AdenoCA::S.47,Lung-AdenoCA::S.48,Lung-AdenoCA::S.49,Lung-AdenoCA::S.50,Lung-AdenoCA::S.51,Lung-AdenoCA::S.52,Lung-AdenoCA::S.53,Lung-AdenoCA::S.54,Lung-AdenoCA::S.55,Lung-AdenoCA::S.56,Lung-AdenoCA::S.57,Lung-AdenoCA::S.58,Lung-AdenoCA::S.59,Lung-AdenoCA::S.60,Lung-AdenoCA::S.61,Lung-AdenoCA::S.62,Lung-AdenoCA::S.63,Lung-AdenoCA::S.64,Lung-AdenoCA::S.65,Lung-AdenoCA::S.66,Lung-AdenoCA::S.67,Lung-AdenoCA::S.68,Lung-AdenoCA::S.69,Lung-AdenoCA::S.70,Lung-AdenoCA::S.71,Lung-AdenoCA::S.72,Lung-AdenoCA::S.73,Lung-AdenoCA::S.74,Lung-AdenoCA::S.75,Lung-AdenoCA::S.76,Lung-AdenoCA::S.77,Lung-AdenoCA::S.78,Lung-AdenoCA::S.79,Lung-AdenoCA::S.80,Lung-AdenoCA::S.81,Lung-AdenoCA::S.82,Lung-AdenoCA::S.83,Lung-AdenoCA::S.84,Lung-AdenoCA::S.85,Lung-AdenoCA::S.86,Lung-AdenoCA::S.87,Lung-AdenoCA::S.88,Lung-AdenoCA::S.89,Lung-AdenoCA::S.90,Lung-AdenoCA::S.91,Lung-AdenoCA::S.92,Lung-AdenoCA::S.93,Lung-AdenoCA::S.94,Lung-AdenoCA::S.95,Lung-AdenoCA::S.96,Lung-AdenoCA::S.97,Lung-AdenoCA::S.98,Lung-AdenoCA::S.99,Lung-AdenoCA::S.100
DEL_C_1_0,3.69633386652896,-0.6087255970622891,-86.05372230831324,-11.027196544141994,111.65761927929861,6.55757133293482,1.9510103826342764,-70.56130036446677,-4.358459007167937,-1.2615536651449206,-6.0086394055125965,3.1123836982903548,-27.123748600417144,28.29895699944001,8.726401176587558,-1.71817621699834,5.36457801716324,-16.867165326312318,-2.3768883877439357,10.40140520256488,-2.40889889581955,0.23929336198027595,-138.7139065681792,-104.01632806673149,-27.91552492216455,9.894052261855734,-35.70743649685167,-15.311553391121304,-1.1854866828816166,113.36991365181325,-11.720869400842048,62.49747895957796,-13.026377373188524,-24.04407397198358,-65.27584241120442,50.02131399391544,-128.60530862666926,-16.320643221600676,0.003566397632322804,-3.1511650810277025,-12.179430234067672,-7.688426283387557,-21.557031666330175,4.860782322553632,4.151656377934405,-15.028629677607121,-7.520246340793221,-191.93919218644243,-343.55511340487817,-8.197657471137632,-41.8932493019569,-31.9998923102834,1.9156026638275137,-8.730012368958558,-6.129286761127521,-13.84745924936755,-3.3057706897446075,8.331737949844552,1.6992161976297417,1.676603174687635,2.2407100213145377,-28.262135839583266,-17.22881574236655,-55.81620475690937,-7.428876643387355,-13.60255863578621,13.638075801025934,-2.2963137155010354,-3.541487286244113,-15.653089676314863,0.6675489649258992,-15.001835929427425,-0.2724217086210601,-19.423437224094933,-0.20288818644113604,0.6734479248456182,27.956007436637805,-1.284560253231783,8.543946265526223,-2.060767361162135,-2.93281794360448,-18.774250131595586,-131.27972282862487,-9.30753424603924,-13.182339631374347,-9.54854241745916,25.525035143040213,-3.6029860745179754,-43.53972394277332,-16.27364305129572,-9.156349045339994,-70.74277470341855,-123.20289709264642,-22.23950238376969,-40.21043615522035,-3.5300646529804958,-7.534054471083227,11.5021103824118,11.763341518663339,-37.41930232896772
DEL_C_1_1,-1.8578742768863208,-1.551744547688667,-16.582297639128853,10.810478249939909,-85.53743505673492,-1.4206731145785163,-11.56861555517586,-59.429418582993776,13.676329774215816,2.0112088276723297,-7.223644000677751,-9.31591909775883,-126.69151764073257,-91.19781800164611,-9.429853645372333,-0.5955056714288349,133.35030519021723,-20.253558916995033,3.4233980956023764,-7.162432844827526,-4.795563964841376,-7.683125414442497,104.59459243316735,313.9776512449761,6.433086813807094,-34.675965394364525,40.444315972359675,-22.647026503432066,1.5046726354848547,-194.1313039253448,-40.54536574112353,-98.24403601337599,22.45315242884169,15.044370181998772,139.07344262741117,-138.72818890870923,-45.74457515578939,66.73488924952946,-11.685365946463552,-6.435570837752682,4.268683943240564,8.816908158447944,88.86798481795452,-1.99976759224365,-6.969582135556752,8.50876156557927,-65.14682792503834,170.27356308842235,442.34351644121716,49.99299963459271,57.4271584975823,-17.72002163889954,-13.254492864638216,-10.436972893405091,0.33135848524091216,15.645166420336643,0.1632932138558585,-0.5664050140618642,2.0463675899484315,-1.6560900192595227,-4.572162658319687,6.593735308437942,3.3602599070989214,-127.23971600682376,22.043325584705556,3.0526456136872753,-24.962370099145886,-2.5710909101915225,28.012440319928707,50.46951202769273,-1.0019263503524591,23.37151846828639,-5.559438107685812,49.65326019868436,4.807048383737548,32.47709967450939,-25.01323965319041,0.27843868864952626,-29.429617871701076,8.103661498693848,-0.22517583879724512,8.645506045371754,71.9977319073493,20.312047295343035,-43.1747127354177,-0.47325587989939777,-19.263962156033585,2.1651738309530657,34.12994498323249,151.9177992056924,11.15761277371368,106.61354663603424,226.1101748855354,44.74589402928632,97.791507996868,5.631722599466974,-4.468246932375168,-47.852488238948524,-35.493537614373565,121.61033439547418
DEL_C_1_2,-0.9881051987324767,0.513333487594875,52.03692597518807,-2.4846870007877726,-14.064845945167235,-0.6344108060860023,9.122471546000359,39.8413105142414,-27.377783104608923,-1.6831669269063592,15.736011335347314,7.28740659010019,153.47499459876826,-0.048362080536094254,-2.607899215116329,-0.20544600221139284,-103.6187197585715,35.59187736552785,-4.520642559906259,1.5012099349753465,0.9959409341886216,0.11626414866026202,8.707388309299688,-309.94260633444514,28.28910644990684,30.89429271232359,-12.251453742188176,38.56572103871132,-0.5214009474030952,269.120285223614,70.84078234960162,59.049275626181384,10.489826904258734,5.70043167062272,-112.40665140939288,118.68299457332,136.6515365592932,-96.3551507831312,13.221333724892833,7.226108439168453,4.27844706158454,-5.936479809625325,-80.19541050856444,-0.15102593895121963,8.582790227979554,6.09782451863437,17.564901272458542,-60.3342508129864,-304.3154453843058,-34.35868784312794,11.286378985274041,-2.8893761930468997,18.70396306491417,11.390926171599006,4.340388224513184,-11.633217206667062,-0.3035457484909363,-13.29778415076892,3.2929629432136878,-2.104724139798755,-0.9078526984686839,10.324825761682732,2.0306981958025077,77.81193524482114,-6.055058705094851,1.2497307587677398,0.944732446509617,-1.1445527210733997,-29.341810542939584,-41.496146449934855,-3.43493029998778,-14.086782088075097,-0.4337871202527026,-34.024954472386426,-3.370366046143344,-38.376866309910596,16.98849703264139,3.0367492518814405,18.968694099730534,-5.8532533515827865,2.8916487580359913,1.4078003493491735,-4.82187854981629,-14.908496689359055,26.806496411063335,0.09311186637781077,-10.749643849167228,-4.916018849855739,10.186111023908325,-197.56569849984785,-9.514530843684042,-119.26171451975688,-112.7886675003665,-40.83666733491614,-68.14284701870645,-3.16137295650085,8.121945705867297,7.6763024466240495,34.99968979017419,-120.38912747941305
DEL_C_1_3,0.01468572291796022,3.4530018265492606,-1.7453164120576332,-5.2562996377804385,88.96618914689256,-4.973623346966296,6.72811430500324,51.82498167826216,38.42083282036754,-0.6294884449883127,-6.760876135921791,-5.796301312549096,-13.731632813016361,170.67015922752566,2.006514128255919,1.2482266552828856,-95.35597328545526,0.23384448937786573,3.0234337213544453,0.120987586133815,-0.6529344625353954,2.4470254452610574,-94.25838382451371,-39.735405001665555,-22.24949089676918,11.490636511171363,-40.02639638877912,-9.820963331091082,-0.19891067379973873,-144.4215707812126,-13.534421210860799,70.7136428955831,-4.199142440407499,-7.542098281882176,-18.82532450501435,-47.53708345009254,17.893836915299744,60.442431827284416,5.943458002948799,-2.024185596034604,0.7423771770734477,-14.926184363789591,-12.89396490243243,1.4822974401671676,2.976858220407932,-1.4117443247686232,40.1997339464244,-45.21399206686502,21.80113974329828,-46.6447113783167,-30.960462800586882,32.14810991666515,-4.681603571093428,1.8771209105343907,1.6124288180116064,1.0707314137594253,-0.46986164357449833,4.3769544965592075,-5.872853102079059,-1.2999151836058438,0.3100930960174626,-9.105998521088864,6.542007506480726,292.559138978462,-23.297930801060552,4.832983095801598,-0.4155348417671352,1.3074169750278692,-2.08627133983021,17.40223123175489,6.285511266387701,2.751446172480499,0.08695480148624934,-9.392500816158563,1.393440843613119,-3.909477945514226,-7.1749487168106185,-5.242890054708711,16.126941383915174,-0.4721884530415794,-1.4718864707437023,-4.076253198851887,74.50812936753158,-10.324637636813645,64.5633029819061,9.214908972331145,37.808988060491856,6.06251118306287,-40.90808034017567,6.053864167572186,1.8287340306040143,53.81057331604842,-37.12327932137984,0.10345356616848278,-46.121606885834666,-1.8572721311813445,-0.01816745742826331,79.26326876431872,2.0617702267960283,-90.04177260465195
DEL_C_1_4,-0.6777319460880502,1.476217123443753,82.36119469680543,2.642016389916728,148.30958647320094,0.02483610310474127,3.800741144538269,13.592177097142184,5.7933223498518025,-0.34298745284504467,-3.4068024162477437,6.189604080809889,15.739985585237022,73.02587619044382,-1.4043848799961616,-0.3789843448477531,-58.31421738559176,-3.253238726365268,-3.450857482224887,-0.7983731475962959,-0.3788629605561309,3.018267072187271,-22.603086941285838,-23.720439476161715,-19.07500710968039,-10.33304832094207,-12.51623390772761,3.9843344774057234,-0.23752108590905516,-7.303941807898951,33.475193404772895,6.807899486066859,-44.76314703616839,-4.9505127496579675,-14.144168707719224,63.46773435822095,30.72585895361108,17.101308440539476,0.24840311625297895,-1.2767537673911873,-2.8050215151581153,0.7221686825181823,-15.329714214363314,2.8704674171436224,-0.26652334192959426,-0.20637794927000108,169.4007672639581,14.044574397397412,-34.679179520317035,-39.11243038009481,-39.67054452181098,5.240416610135128,-4.2088181302455805,4.366431051870848,2.785041345337092,-5.6169852818780965,-0.19880050511968536,22.770290832637954,-2.8717623355629156,-5.370811117019695,13.082325383015256,5.103809779458409,-1.3078746423772092,-35.20569915113333,3.1997892265790497,7.040678876731818,2.207172884160456,0.6356439746267908,-8.735500468592507,-3.7984238972326168,-2.211609900543136,-4.141523969563774,0.5371267666272148,-4.574593278866136,-0.536793650744368,-7.028024056605311,-6.047996132771729,-2.6070582373620868,-4.328649097903073,-1.4249560495921187,-1.58270649632051,4.049865336425296,-47.00544367613898,0.15841944819397114,34.36123771265196,20.481587989552953,24.121636842932986,-2.9398658498324446,-19.747683873236667,42.115303142514264,-1.134473179951197,62.905516239517766,-53.38787567038584,-5.836073750478548,-54.931710539679244,-2.231885921862101,-1.5770006610213365,41.93560077566489,-22.396074165256096,86.33567394702784
DEL_C_1_5+,-0.908807877782583,2.6357918619022502,-31.992684640554728,-2.2400688943055,96.01438405412401,-0.08844165443010521,3.514620051884986,84.50721311979304,-6.988780689912074,-0.30842427487739366,-1.540977897570078,6.619452295435399,0.602167031137185,5.315185463128561,0.09728912828205416,3.6962825888183692,33.846778010277056,5.813229792348412,1.5168040694215814,-0.5336779233582015,0.5090597057477562,0.6233432591034855,11.54181078021918,-9.538443059392335,-8.171051053720825,-6.256265904331276,-18.88653592114322,-1.0777869617321958,2.600652008409314,67.18087752486117,-9.962760684660438,27.281876996293335,-1.0577345800667572,2.710364519050369,-16.742745143381065,19.71855353743436,6.29618226013698,7.985953361033264,-1.8085949086565547,0.16092085217878171,0.2099701303443018,-4.864718079432649,31.28950483772966,0.3107155100806924,-1.5888675709451023,-0.66925348608467,27.92550699676854,-21.447539417572756,-29.39870135879181,43.446824435815145,-12.923584544441741,56.29159010523915,-2.2923593597869383,-0.9417659556883815,-0.4345022620034751,-2.361674035933932,0.5929961429891781,1.780569990702337,-1.3381580353718023,10.808770503229432,1.3137529833831354,-11.447230350812184,-3.524551947825638,36.47502664299661,-0.9754593047547715,1.1532830738778301,1.3247966105036553,-0.3072464826641445,4.802003593804964,-12.087071122965813,1.5073614667066422,-1.279610395628847,0.1047334991093436,-4.794804088044066,-1.7658149699554824,-7.176553744030146,0.4226059209368951,-2.1555569357191318,1.800474675901845,-0.3373752070557665,-0.18465628556397995,-2.2333422242806407,-11.721333012857436,5.097699923486577,-9.334289217712978,3.9697277565959865,-19.95267238180837,-0.629525269042654,-4.949207151716415,19.36033432695676,-1.811882692724497,-35.7772074999271,-7.0085097231662346,18.943581063468944,-4.849549214972335,-0.21894076249893457,0.6600760141005078,21.039071726252903,24.596461388983432,23.744476018708816
DEL_T_1_0,-0.9919126223562102,0.06085768362771482,3.093432250702321,0.5656664813869776,-81.5160216380016,-3.048004257346861,7.010443470742906,12.90310885740513,21.69679670910965,-1.4174236508016609,-2.6050787032104843,4.268482418263606,-1.9237384741880277,14.459241060563372,-1.7092066134650992,0.29466520908561655,4.254136769000809,0.5463887250157313,12.146812991561454,-10.297900974578555,5.521824253320446,0.597029649624023,-6.345874891883781,102.72980211099826,-7.922745518841964,4.739881435596349,-14.481980911330872,-3.964765259107619,0.4073031513555131,-94.3843945581929,5.114816601883717,-54.04789750190689,-8.621390039010365,-29.601280028594893,10.773479213246901,-34.7641670778268,20.005268617425088,-23.412585444034946,-4.4764297794516255,18.410167822296692,-4.129342853589641,10.783459780467595,4.796168802645212,-12.603401611360141,-8.27738235486574,-16.14227023927419,50.1640648669204,-33.371586136473496,46.44982535630962,23.622777754942604,-20.13563909550082,22.90796516402783,3.4270485013244354,14.169088085848891,-9.404573203425638,-4.116775750845292,1.217554443062065,-16.01104554092305,-7.322291054667545,5.508749548045092,-3.8046301151422774,53.259386118049065,58.04788282676206,59.31476476337335,14.428243109229705,-11.885080170680496,-14.465018232651033,1.8105105622652058,-6.999066938939251,-17.09084500838956,-4.304604007870928,-1.9426937945023006,-3.522155744610032,-9.845323077480012,-1.375244044493689,-11.971420352404934,-6.279354717106429,9.359078262616961,-1.7739964140401163,-6.08711405137165,2.249135885289398,38.78729916607187,10.81987899298612,17.163899759861025,15.097136197924058,-13.052558175848716,22.743365383047177,3.9145184410164617,-2.9823370977305714,-3.3497156103091186,-12.127797782434328,18.193876942344716,-40.54417555576917,-9.007813641737698,-41.52920997961242,4.176592178402702,-4.798581824863085,0.9827044291168221,27.27076396676496,45.679652740548164
DEL_T_1_1,3.5235927083238323,1.1238559834269408,-2.7043156621139346,1.0762897886462024,-37.91467488973791,8.026556083103884,-4.707235369694679,-27.250866524179088,-3.046737285311922,-5.549194239198426,5.754682857812444,4.31053609158948,-16.081226038391776,19.614811282724077,14.985249909965304,0.3557435361586535,91.59353217408388,21.15189810984956,3.0112604379516164,0.7860224442365826,-1.6330214423583067,18.562009474997783,-11.672699515857431,-25.669153665025988,-7.370452187031532,-2.592284718280073,9.662654566153837,-0.2551421441523978,-0.09568727447197224,38.17494984173345,-33.31896511426319,6.262681468371447,-7.469325244648722,2.142131846214273,-12.741229279902813,15.295745799432758,-10.386211475169098,8.401686592070817,0.7745852023052109,3.089685813626147,-5.150852897664919,9.30937352183539,17.04320806137443,17.797271709629506,13.14837649038278,-11.879296750425715,0.5875566073689242,-1.9699484451106173,15.459287319505691,2.9145273246506918,18.282011411141955,-12.697266961617363,2.7878531811972707,-25.23589298951274,-2.6443846895318543,5.587012998690369,0.20896938562305234,25.98111830070087,-0.7931588193157637,4.16220687431462,-2.3441712674994584,-15.343628756479646,-43.8480743950348,-14.891314093192278,-5.873286151052037,-5.345719485290495,8.189215065460335,0.38812812103979333,-2.0241662898238406,-0.27354145185278256,-0.21007689625779946,4.43188604036415,4.665532010936214,-0.776130029061544,7.79188373905771,18.3730548933695,9.250444963163396,-5.041916024617846,2.6064016794619578,10.378786391020562,0.16114097788120318,-20.904726836795945,12.519426580811938,-3.829072070072911,2.1468454948164126,-21.3194406217522,6.8876862828387715,22.095294568871957,15.35039704224495,-4.625010468011467,-7.638950890102038,-19.933622640155995,18.992346905595674,-1.5327382063282116,-10.560056915597062,-4.132508795155745,-11.995343220019983,-8.385500337389722,-8.870788805363247,13.27012181534593
DEL_T_1_2,-4.4482139477409675,-1.0854333372094787,-0.5111488459088918,-0.3850637900951117,-87.38110164307545,15.86171388023395,8.795357379497446,-36.69776688333647,-8.564139580607254,4.769597504946711,2.439618248172163,-4.877909335170507,12.18546495505943,-34.12098708691806,18.315534600937937,-1.0475532014545696,7.792843905571431,-15.637896050073827,-10.485462365083638,-1.7829020554364554,-5.983887570051553,6.024695575290096,18.020004134948636,-50.049958524392395,-15.724746785132133,-1.2348502320916221,-0.3929674313002529,-2.2851605944087545,-0.9023997015722424,-29.353134316412863,46.40390721969406,-26.07400006885542,4.140894856194997,15.274234856029388,2.7944761665562403,33.30898117862451,-7.182862246079736,9.540568396537537,1.884945745823499,-20.79116047266921,-6.88717716193122,-17.76952030521189,-10.420232790317442,-2.0162171164494396,1.6375466389604298,2.160871850865643,-15.144690258306866,20.791095917074315,-38.616250081591204,-14.16366028995688,11.676407556622465,-24.0720467908982,-10.703453355624958,-10.54496198083649,5.338566072407815,-9.26599127216911,-0.9110454556198908,3.9951355050354493,15.122590516835146,-3.7449528144032076,-1.8609888882752346,-43.29669506971994,-15.22480164717794,-72.5120166801654,-4.632517014278541,23.059336839117833,3.2857128992333173,-10.64336639194468,-1.9627261847289788,6.737425677876981,0.035149995429232916,0.3506044834186888,-7.487912272708904,-2.814414564329754,-5.635535660766415,0.5300561728641284,-5.03974597734404,3.289245631539055,-4.087388167833236,-1.6268960548713807,-11.438075861356879,-9.62338654868136,2.192782319908517,-23.433627348804578,-0.9483191553320776,28.223950370858084,-4.013517360873124,-20.76213194188601,6.077375359603707,2.8775267264944944,-9.303487136266014,-15.555628017772221,2.307363089826211,-6.150830782562892,-19.07311269720595,-1.3226010341644283,9.497055072077856,7.233808114703265,8.820670874375082,-17.34763709499775
DEL_T_1_3,0.44850484949357394,-1.4928827274694456,-6.279595558401944,-0.9111102428287299,-60.15593404131192,-21.28149457095077,-1.0133456948209414,39.80720261942196,-4.995139237674788,-3.9187195009107807,-11.022981045907336,-3.3255129807338477,-15.59073301426563,-41.68713642312113,-18.00560217210061,-0.9624380259183161,-94.33893977277376,-9.317712689049884,-4.147634260244665,-7.635864341180529,4.316470904783612,-20.77502837876594,0.7611986890807998,-52.735861080238976,33.256766103949694,-2.9086482597121357,-8.770221701218716,6.174069004270339,-1.7901235645280524,-24.699224159089127,3.5744131767919356,-19.778610138412155,27.312863168149157,-14.849951462056154,1.7366662877173695,-26.193973318378525,0.7360123678302841,-3.5016749743401334,-0.9121361208303433,5.234199807986016,12.101216639674671,-6.4365890300703015,6.124546617438341,4.7543462142821085,-1.3382568945968885,33.145654627572505,-18.802056265005888,11.733316791663455,-37.88952950315797,-26.61971415746163,-11.646016768376267,2.1961276496343274,-0.6254623103457959,34.5009699975844,8.326667434977885,13.193018377637188,0.6610781952718143,-8.212417638528649,-7.973674295046038,-5.241302889351017,3.0149021434486967,21.925298998021816,20.42811911484877,27.533408846371728,1.327045360754763,-0.5089912573370157,6.588747130227489,16.271631560828794,-2.6657753291877,2.360279551066654,-1.3429724916685721,-6.841038623356837,-8.736444791417231,-5.051518176142747,4.5534295913399845,-29.697718491331457,-31.929028797811824,-8.589048563696446,1.5623348763763012,2.9500380106367885,12.477356375849524,4.911726874880571,-20.992752200169704,30.88262612356749,-10.599410153506241,3.9762385980174173,-66.0740907993756,-1.974152155991355,-18.565863486659374,-48.83419165066442,21.871359609784164,-2.858830207705253,-9.443315739527996,32.613913333447584,-7.786787039641389,5.261716448340749,-5.52195361310681,-2.6303294184551937,-15.286010278527868,-13.235477087901174
