Mutation type,Lung-AdenoCA::S.1,Lung-AdenoCA::S.2,Lung-AdenoCA::S.3,Lung-AdenoCA::S.4,Lung-AdenoCA::S.5,Lung-AdenoCA::S.6,Lung-AdenoCA::S.7,Lung-AdenoCA::S.8,Lung-AdenoCA::S.9,Lung-AdenoCA::S.10,Lung-AdenoCA::S.11,Lung-AdenoCA::S.12,Lung-AdenoCA::S.13,Lung-AdenoCA::S.14,Lung-AdenoCA::S.15,Lung-AdenoCA::S.16,Lung-AdenoCA::S.17,Lung-AdenoCA::S.18,Lung-AdenoCA::S.19,Lung-AdenoCA::S.20,Lung-AdenoCA::S.21,Lung-AdenoCA::S.22,Lung-AdenoCA::S.23,Lung-AdenoCA::S.24,Lung-AdenoCA::S.25,Lung-AdenoCA::S.26,Lung-AdenoCA::S.27,Lung-AdenoCA::S.28,Lung-AdenoCA::S.29,Lung-AdenoCA::S.30,Lung-AdenoCA::S.31,Lung-AdenoCA::S.32,Lung-AdenoCA::S.33,Lung-AdenoCA::S.34,Lung-AdenoCA::S.35,Lung-AdenoCA::S.36,Lung-AdenoCA::S.37,Lung-AdenoCA::S.38,Lung-AdenoCA::S.39,Lung-AdenoCA::S.40,Lung-AdenoCA::S.41,Lung-AdenoCA::S.42,Lung-AdenoCA::S.43,Lung-AdenoCA::S.44,Lung-AdenoCA::S.45,Lung-AdenoCA::S.46,Lung-AdenoCA::S.47,Lung-AdenoCA::S.48,Lung-AdenoCA::S.49,Lung-AdenoCA::S.50,Lung-AdenoCA::S.51,Lung-AdenoCA::S.52,Lung-AdenoCA::S.53,Lung-AdenoCA::S.54,Lung-AdenoCA::S.55,Lung-AdenoCA::S.56,Lung-AdenoCA::S.57,Lung-AdenoCA::S.58,Lung-AdenoCA::S.59,Lung-AdenoCA::S.60,Lung-AdenoCA::S.61,Lung-AdenoCA::S.62,Lung-AdenoCA::S.63,Lung-AdenoCA::S.64,Lung-AdenoCA::S.65,Lung-AdenoCA::S.66,Lung-AdenoCA::S.67,Lung-AdenoCA::S.68,Lung-AdenoCA::S.69,Lung-AdenoCA::S.70,Lung-AdenoCA::S.71,Lung-AdenoCA::S.72,Lung-AdenoCA::S.73,Lung-AdenoCA::S.74,Lung-AdenoCA::S.75,Lung-AdenoCA::S.76,Lung-AdenoCA::S.77,Lung-AdenoCA::S.78,Lung-AdenoCA::S.79,Lung-AdenoCA::S.80,Lung-AdenoCA::S.81,Lung-AdenoCA::S.82,Lung-AdenoCA::S.83,Lung-AdenoCA::S.84,Lung-AdenoCA::S.85,Lung-AdenoCA::S.86,Lung-AdenoCA::S.87,Lung-AdenoCA::S.88,Lung-AdenoCA::S.89,Lung-AdenoCA::S.90,Lung-AdenoCA::S.91,Lung-AdenoCA::S.92,Lung-AdenoCA::S.93,Lung-AdenoCA::S.94,Lung-AdenoCA::S.95,Lung-AdenoCA::S.96,Lung-AdenoCA::S.97,Lung-AdenoCA::S.98,Lung-AdenoCA::S.99,Lung-AdenoCA::S.100
DEL_C_1_0,3.696333842148789,-0.6087256078166332,-86.05372320531185,-11.02719660032276,111.65761864688284,6.55757132870886,1.9510104105101505,-70.56130194872145,-4.358459025713358,-1.2615536429982148,-6.008639454978486,3.1123836897867747,-27.123749331867856,28.298956780807316,8.726401142464198,-1.7181762111272723,5.364577823429613,-16.86716549522683,-2.3768884109069024,10.401405140165778,-2.4088988724708535,0.23929340548072453,-138.71390759086756,-104.01632811575087,-27.915525107238466,9.89405207643447,-35.70743712314297,-15.311553442400125,-1.1854866878668417,113.36991300459908,-11.720869935787903,62.497478653015776,-13.026377372220253,-24.044074540746323,-65.27584289728856,50.021313715886436,-128.60530915188087,-16.320643337321172,0.0035663631947784324,-3.1511650783097345,-12.179430252734743,-7.688426419202983,-21.55703164543931,4.860782322242827,4.151656394833992,-15.028629706012673,-7.520247698468268,-191.9391931743462,-343.5551152301397,-8.19765764553398,-41.893249859182674,-31.99989275452137,1.9156026601352991,-8.73001242145233,-6.129286811015707,-13.84745931253845,-3.30577068213998,8.331737951034995,1.6992162004264344,1.676603157010014,2.240710000386418,-28.262136053287236,-17.228815597143488,-55.816206284137195,-7.428876861399758,-13.602558804439298,13.638075735185737,-2.296313686134968,-3.541487301134339,-15.653089701442411,0.6675489546502078,-15.001836012186534,-0.2724217348284306,-19.423437335608746,-0.20288816867326886,0.6734478097724832,27.95600719957315,-1.284560248572884,8.543946221224708,-2.060767360415907,-2.932817941842952,-18.77425019019389,-131.27972388579303,-9.30753421731481,-13.182340047399506,-9.548542687463225,25.52503465850043,-3.6029861422245624,-43.53972440150088,-16.27364342151975,-9.156349052496381,-70.74277565768847,-123.20289789190969,-22.23950282966291,-40.21043718371487,-3.530064631700597,-7.534054464253092,11.502110029203223,11.763341446406685,-37.419302336893395
DEL_C_1_1,-1.8578742504427623,-1.5517445422068823,-16.582297167569948,10.810478300388883,-85.53743481482763,-1.4206731075381995,-11.568615552635158,-59.42941796947855,13.676329854882738,2.0112088537546473,-7.223643969463566,-9.315919081995268,-126.69151720600945,-91.19781807082612,-9.429853526101397,-0.5955056675065533,133.35030569011963,-20.253558814927317,3.4233981000995968,-7.162432822850928,-4.795563945813007,-7.683125355349256,104.59459317242818,313.97765176717814,6.433086977432907,-34.675965323709605,40.44431636211954,-22.647026439821232,1.5046726353443105,-194.13130307453525,-40.5453654386892,-98.24403591303621,22.45315266392214,15.044370524785165,139.07344294210878,-138.7281886707591,-45.74457469147205,66.7348893439011,-11.685365929537902,-6.435570836121059,4.268683968232676,8.81690821580736,88.8679849881282,-1.9997675723151502,-6.969582126968447,8.508761602184137,-65.14682746694518,170.27356379973708,442.3435175710297,49.9929999957543,57.42715895588401,-17.72002151774393,-13.254492818040383,-10.43697287308754,0.33135851652492576,15.645166451423144,0.16329322036314275,-0.5664050208072879,2.0463676040223326,-1.6560899895665457,-4.572162648706165,6.593735442963009,3.3602598977005727,-127.23971551023806,22.043325735772797,3.05264568583749,-24.9623700096786,-2.5710908855201606,28.012440351492927,50.4695121541767,-1.0019263534589022,23.371518531983654,-5.559438066120961,49.65326029546564,4.807048415686811,32.47709978739766,-25.013239561162436,0.27843869900418383,-29.429617851750464,8.103661499846437,-0.22517584244007693,8.645506090864238,71.99773254286833,20.312047398064678,-43.17471256891221,-0.47325577821297315,-19.263961777252007,2.165173839325888,34.12994530311309,151.91779944342278,11.1576128085077,106.61354698712006,226.11017557630896,44.745894231003746,97.79150859041044,5.631722621980737,-4.468246944472892,-47.852488199996515,-35.49353742679068,121.61033475786076
DEL_C_1_2,-0.9881051810411563,0.5133334949989905,52.036926693647445,-2.484686935676411,-14.064845817229923,-0.6344108284586607,9.122471542779962,39.84131156161402,-27.377783038124505,-1.6831669044287212,15.736011388631109,7.28740660677353,153.47499522478512,-0.048362182287974065,-2.607899191467065,-0.20544600158985596,-103.61871941608553,35.591877522619114,-4.520642545731661,1.5012099355988378,0.9959409446177774,0.11626420680663596,8.707389327723206,-309.94260606613204,28.289106674040596,30.894292830228125,-12.251453194684473,38.56572111802607,-0.5214009489615178,269.1202861321567,70.84078281163866,59.04927567341474,10.489827119533317,5.700432159155923,-112.40665097646416,118.68299474772681,136.6515371730845,-96.35515076941215,13.221333753115772,7.2261084418142225,4.2784470938734565,-5.936479709630717,-80.1954104364294,-0.15102596790976008,8.58279023386979,6.097824523518039,17.564902102298788,-60.334249830754686,-304.31544374908185,-34.35868756473178,11.286379587714492,-2.889375945364435,18.703963048801914,11.390926215059004,4.34038827297384,-11.633217149100098,-0.3035457484585197,-13.297784162016697,3.2929629575674646,-2.1047241145300077,-0.9078526987216513,10.324825965751785,2.0306981531802606,77.81193617408474,-6.055058496780177,1.2497308876094309,0.944732463538819,-1.1445527023781596,-29.341810518498384,-41.49614633223791,-3.434930306576195,-14.086782004031079,-0.43378709129041493,-34.02495434616445,-3.370366047196107,-38.376866247849804,16.98849702780324,3.0367492606812547,18.96869411203263,-5.853253343419578,2.8916487636360557,1.407800409454211,-4.8218776288393315,-14.908496710402872,26.806496684916766,0.09311205106179443,-10.749643643357558,-4.9160188127910445,10.186111469706447,-197.56569848583675,-9.51453085369959,-119.26171389972188,-112.78866660096338,-40.83666700474893,-68.14284616138355,-3.1613729657210623,8.121945701429734,7.676302586097876,34.999689973893595,-120.38912727248157
DEL_C_1_3,0.014685666887674031,3.4530018172385626,-1.7453168651861972,-5.256299666627212,88.96618851625817,-4.973623348892366,6.728114276226611,51.82498087926871,38.42083260340361,-0.6294884327850128,-6.760876154158302,-5.796301358623188,-13.731633189969031,170.670158957676,2.0065141501389476,1.2482266542102338,-95.35597393814353,0.23384441022877311,3.0234337088030125,0.12098758765441975,-0.6529344561149735,2.4470254742026576,-94.25838434171041,-39.73540590420694,-22.249490982965042,11.490636415263161,-40.026396717863776,-9.82096335718046,-0.19891067427129955,-144.42157183961342,-13.534421468706384,70.71364268502256,-4.1991427353409705,-7.54209858032516,-18.82532475502589,-47.537083856990165,17.893836650695775,60.442431553396524,5.943457984978097,-2.024185596736709,0.7423771696761774,-14.92618443069166,-12.893965131806198,1.4822974356230834,2.9768582053984805,-1.4117443093996949,40.199733261408625,-45.213992564963036,21.80113882645361,-46.64471190872622,-30.960463090348753,32.14810969567109,-4.6816035811412835,1.8771208920440667,1.612428794711656,1.0707313892607058,-0.46986164244309736,4.376954428501854,-5.872853110580004,-1.2999152517353405,0.3100930635533947,-9.105998620729046,6.542007488526764,292.5591382179305,-23.297930913873245,4.832983019902194,-0.4155348283382043,1.3074169854164257,-2.086271404635003,17.402231017723068,6.285511244907344,2.751446129700941,0.08695481264659488,-9.392500874280604,1.393440852694133,-3.9094781359473956,-7.1749487557036,-5.242890063439515,16.126941313864865,-0.4721884486984207,-1.4718864629181212,-4.076253204108841,74.50812883178946,-10.324637713248762,64.56330276352438,9.21490884258985,37.80898744457363,6.062511158247959,-40.90808057126826,6.053863718288795,1.8287339995733145,53.81057283979638,-37.123279731917336,0.10345334483773172,-46.121607421730005,-1.8572721418291382,-0.01816744897870759,79.26326858618336,2.0617698889037683,-90.04177321949729
DEL_C_1_4,-0.6777319889705815,1.476217117203951,82.36119436416054,2.642016370102408,148.3095860647237,0.024836083166115408,3.800741110087631,13.592176511421087,5.793322207631299,-0.34298745048694124,-3.4068024435347573,6.189604043154534,15.73998532649729,73.02587599433717,-1.4043848666710295,-0.37898434627095107,-58.314217823811276,-3.2532388033270507,-3.450857500222851,-0.7983731455720677,-0.37886295927756797,3.0182670777808123,-22.60308731766979,-23.720440049412957,-19.07500719045331,-10.33304839083408,-12.516234135871827,3.9843344564097647,-0.23752108678434558,-7.303942507696803,33.475193189114776,6.807899349714184,-44.763147235018565,-4.950512955564044,-14.14416888112352,63.467734081210736,30.725858752862564,17.101308263280934,0.24840310106281605,-1.2767537815490626,-2.80502153124183,0.7221686154929774,-15.329714359206442,2.8704674057170187,-0.2665233650629828,-0.20637795299578432,169.40076676271718,14.044574032127926,-34.67918020367847,-39.11243072221346,-39.67054472089368,5.24041643883897,-4.208818155095276,4.366431020718717,2.7850413196626347,-5.616985315550212,-0.19880050557850526,22.77029077125148,-2.871762354613769,-5.370811163100409,13.082325361707177,5.103809680782295,-1.307874698864854,-35.20569973658746,3.199789149378521,7.040678800442951,2.207172893415769,0.6356439772254324,-8.7355005104953,-3.798424037958391,-2.2116099236637403,-4.141524008457914,0.5371267635544168,-4.574593318519007,-0.5367936521591443,-7.02802418722176,-6.0479961542394225,-2.607058249478406,-4.328649144636479,-1.4249560584686412,-1.5827065082053355,4.0498653100424296,-47.00544406133474,0.15841939702575303,34.3612375626555,20.481587877733162,24.121636445642537,-2.93986589156449,-19.747684043014466,42.11530285863796,-1.1344732044513055,62.905515873874705,-53.387875952372056,-5.836073923183136,-54.931710908745416,-2.2318859315546025,-1.5770006765792148,41.93560064028636,-22.396074398144826,86.33567355416244
DEL_C_1_5+,-0.9088079024451616,2.635791856192344,-31.992684808668983,-2.2400689044030107,96.0143838154786,-0.08844167860563878,3.514620033517166,84.50721282450328,-6.988780771584015,-0.30842427322628774,-1.540977909014818,6.619452274334712,0.6021668953961168,5.31518535049463,0.09728912943495804,3.6962825822104457,33.84677774693234,5.813229743700482,1.5168040588372245,-0.5336779254837521,0.5090597060002973,0.6233432620057409,11.541810590831815,-9.538443400541126,-8.171051091299981,-6.256265941031826,-18.886536041803424,-1.0777869740577746,2.600652006516903,67.18087713419304,-9.96276078975195,27.281876914253274,-1.0577346968542187,2.710364405956799,-16.742745232031,19.718553378325367,6.29618215625095,7.985953256028562,-1.808594919957022,0.16092084386925487,0.20997011941995458,-4.8647181194276,31.289504748754485,0.31071549399151444,-1.588867595612168,-0.6692534881524832,27.92550674594245,-21.447539600170387,-29.39870170734467,43.446824237404094,-12.9235846476531,56.2915900194251,-2.2923593757328584,-0.9417659691997491,-0.43450228045218253,-2.361674052339845,0.5929961410466604,1.7805699574577902,-1.3381580512143705,10.808770477236159,1.3137529679175342,-11.447230417224748,-3.524551986755842,36.47502635513665,-0.975459345533455,1.1532830380900094,1.3247966058653304,-0.30724648084521844,4.8020035679551105,-12.08707120468064,1.5073614537018272,-1.279610439649506,0.10473347284030599,-4.794804109768865,-1.7658149731521298,-7.176553820408635,0.4226059010939087,-2.1555569452459853,1.80047464872347,-0.33737521110937285,-0.18465628880697604,-2.2333422368170854,-11.721333206026898,5.097699878493047,-9.334289296134823,3.9697277015298162,-19.95267262094933,-0.629525286587107,-4.9492072364018505,19.36033415038881,-1.8118827155083892,-35.777207686428646,-7.008509867362875,18.943580977592177,-4.849549403896091,-0.21894077180667404,0.6600760073993461,21.039071654466305,24.59646125865915,23.744475786429874
DEL_T_1_0,-0.9919126454651064,0.06085768260053026,3.093432130170143,0.5656664644511604,-81.51602154088363,-3.0480042938340546,7.010443388279313,12.903108684797076,21.696796681390026,-1.4174236573431465,-2.6050787522828855,4.268482385011449,-1.923738696461598,14.459241105860926,-1.7092066611316596,0.2946652121744706,4.254136631061073,0.5463886508699787,12.146812961176426,-10.297900950452467,5.5218242418841665,0.5970295716707383,-6.345875062394086,102.7298021426081,-7.922745627391549,4.739881424049464,-14.481981091154807,-3.9647652776827904,0.4073031512923798,-94.38439466329467,5.114816367303334,-54.047897451064316,-8.621390138195409,-29.60128019741908,10.77347907799512,-34.76416706679288,20.005268477519266,-23.412585363302696,-4.47642978416987,18.410167772868245,-4.1293428752363965,10.78345972195055,4.796168744954329,-12.603401667905871,-8.277382406713542,-16.142270239403793,50.16406466192704,-33.37158630290054,46.44982506664613,23.622777753857875,-20.13563926046421,22.907965112231928,3.4270485228512015,14.169087980590504,-9.40457323793752,-4.116775827113827,1.2175544517079464,-16.01104562576755,-7.32229109427638,5.508749536133548,-3.804630107573349,53.25938597267481,58.04788261415874,59.31476447293596,14.428243042906384,-11.88508028565414,-14.465018250549747,1.8105105200692417,-6.999066934121288,-17.090845008773993,-4.30460402527596,-1.9426937937151347,-3.5221557215036228,-9.845323111741346,-1.375244053788153,-11.971420323213003,-6.279354611608795,9.359078243288895,-1.7739964070347423,-6.0871141135430165,2.2491358076824,38.787299068598514,10.819878844040872,17.16389968982722,15.097136076026473,-13.052558263541115,22.743365544989473,3.914518341471016,-2.982337177314683,-3.349715384901799,-12.127797780603295,18.193876820948446,-40.544175796939484,-9.007813784367997,-41.52921027941612,4.176592184830197,-4.79858185918436,0.9827043870561596,27.270763866227128,45.67965264939875
DEL_T_1_1,3.523592690734553,1.1238559832126491,-2.70431557850911,1.076289782651056,-37.91467482176347,8.026556049699224,-4.707235437303154,-27.25086633900274,-3.0467373071241095,-5.549194243864694,5.754682839096834,4.310536070087448,-16.081226116367716,19.61481134814364,14.98524980253083,0.35574353811213144,91.59353199977909,21.151898102815835,3.011260422295951,0.7860224542558409,-1.6330214612545504,18.562009411424388,-11.672699458858375,-25.669153742863784,-7.370452231217072,-2.592284691951426,9.66265450266873,-0.25514214734298335,-0.09568727410864053,38.17494984174095,-33.31896519440511,6.262681498243921,-7.469325328788322,2.1421317875661714,-12.7412293280724,15.295745810257095,-10.386211484634671,8.401686636328193,0.7745852104179392,3.0896857737183723,-5.150852903636451,9.309373515327238,17.043207955972335,17.797271638243814,13.14837645752458,-11.879296760347074,0.5875567072043566,-1.969948388750737,15.459287458677522,2.9145273020641085,18.282011352741485,-12.697266901186726,2.787853186020719,-25.235893060456632,-2.6443846999157614,5.58701295890851,0.20896938867755555,25.981118235429093,-0.7931588423621712,4.162206865649934,-2.3441712621850614,-15.343628813475945,-43.84807457367573,-14.891314006061606,-5.87328617430837,-5.345719535748017,8.189215006074512,0.38812807918407266,-2.0241662847681887,-0.273541442506966,-0.21007690576209015,4.4318860750136135,4.665532048537214,-0.7761300409495169,7.791883727077931,18.373054909830252,9.250445008732534,-5.041916037748855,2.606401684768448,10.378786345247402,0.1611409224934448,-20.90472689743634,12.519426659998807,-3.8290722020605585,2.1468454516111617,-21.31944062654489,6.8876863776506525,22.095294512132234,15.350397066406767,-4.625010353969188,-7.63895090367139,-19.93362252444438,18.99234682031666,-1.5327382342180158,-10.560057022373666,-4.1325088025061945,-11.99534323081614,-8.385500290704986,-8.87078887485255,13.27012165695487
DEL_T_1_2,-4.448213942909813,-1.0854333388628943,-0.5111487621636144,-0.38506379752804465,-87.38110141268533,15.861713865372145,8.795357341482692,-36.69776670034577,-8.564139557865438,4.769597506541114,2.439618244652145,-4.877909338863152,12.185464856779522,-34.12098693122692,18.315534534628668,-1.047553202559575,7.792843932235826,-15.637896045385695,-10.485462372880693,-1.7829020386898353,-5.983887587057539,6.024695528844006,18.020004188679508,-50.049958343256975,-15.724746810524962,-1.2348502090747413,-0.39296751461214896,-2.285160595976368,-0.9023997043159603,-29.35313415514682,46.40390716549463,-26.07399998268962,4.140894841465467,15.274234778362938,2.7944761004841254,33.3089812584284,-7.182862248749672,9.540568520960832,1.8849457549472861,-20.791160502338965,-6.887177161318945,-17.769520299424293,-10.4202328139422,-2.0162171518774628,1.6375466195867148,2.160871813141199,-15.144690159820087,20.791095973312977,-38.61624993654438,-14.163660187740767,11.676407482981698,-24.072046721687826,-10.703453371412962,-10.544962034311915,5.338566066684173,-9.265991296276901,-0.9110454553138865,3.9951354786516617,15.122590508623514,-3.7449528068232816,-1.8609888744678909,-43.296695113445125,-15.224801749770577,-72.51201656402344,-4.632517043559275,23.05933680929492,3.285712871540241,-10.643366426224006,-1.9627261655528487,6.737425727905693,0.03515000175639216,0.35060450718965264,-7.487912235165133,-2.8144145795635964,-5.635535684899441,0.5300562467587895,-5.039745887626566,3.2892456274451263,-4.087388151108755,-1.6268960878540355,-11.43807589791193,-9.623386601445105,2.192782390797703,-23.433627410187427,-0.9483192100002462,28.223950382713404,-4.013517084574033,-20.76213197581601,6.0773753840509315,2.8775270169187763,-9.303487120502673,-15.55562788922363,2.3073629838787113,-6.150830799474107,-19.073112831795136,-1.3226010501542724,9.497055082316557,7.233808165180257,8.820670881586551,-17.34763708806335
DEL_T_1_3,0.44850483667762475,-1.4928827306429446,-6.279595584131911,-0.9111102519010479,-60.155933720379096,-21.28149465723064,-1.0133457879193344,39.80720261566404,-4.995139192117069,-3.918719520735163,-11.022981107151061,-3.325513009292628,-15.590733136575501,-41.68713631120208,-18.005602233765003,-0.962438031814953,-94.33893970767889,-9.317712780570957,-4.1476343053121205,-7.635864320386995,4.316470879082452,-20.775028481850537,0.7611986320033566,-52.73586071573254,33.25676599182702,-2.908648257674642,-8.770221807798901,6.174068987251358,-1.7901235707164496,-24.699223918723874,3.574412959441986,-19.778610021022388,27.31286315911258,-14.84995156302697,1.7366662030657558,-26.193973238090464,0.7360122723545004,-3.5016748037053986,-0.912136127861241,5.234199729698513,12.10121659724722,-6.436589113899373,6.124546645885175,4.754346145033608,-1.338256968638376,33.14565453334656,-18.802056322467195,11.733316731548442,-37.88952961788655,-26.619713972294278,-11.646016859145565,2.1961276315607776,-0.6254624007112852,34.500969871911295,8.32666738827999,13.193018286738493,0.661078192701364,-8.212417721739591,-7.973674356189534,-5.241302879827094,3.0149021601047616,21.9252988249118,20.428118844861814,27.533408681400076,1.3270453244657183,-0.5089913845221758,6.588747104789192,16.27163151027948,-2.6657753027776305,2.3602796211204975,-1.3429725177175413,-6.841038646251466,-8.736444803764766,-5.051518195367642,4.553429528537496,-29.697718415628074,-31.929028680616796,-8.589048593417225,1.5623348984424865,2.9500379311251024,12.477356274255957,4.911726729427144,-20.992752224603976,30.882626073709133,-10.599410220958994,3.9762385155411124,-66.07409042182098,-1.9741522847564141,-18.56586351720585,-48.83419125605781,21.871359613423763,-2.8588302544597326,-9.443315869169645,32.61391322400884,-7.78678720484173,5.2617164199215445,-5.521953682606114,-2.630329432291454,-15.286010279676304,-13.235476963813966
