Mutation type,Lung-AdenoCA::S.1,Lung-AdenoCA::S.2,Lung-AdenoCA::S.3,Lung-AdenoCA::S.4,Lung-AdenoCA::S.5,Lung-AdenoCA::S.6,Lung-AdenoCA::S.7,Lung-AdenoCA::S.8,Lung-AdenoCA::S.9,Lung-AdenoCA::S.10,Lung-AdenoCA::S.11,Lung-AdenoCA::S.12,Lung-AdenoCA::S.13,Lung-AdenoCA::S.14,Lung-AdenoCA::S.15,Lung-AdenoCA::S.16,Lung-AdenoCA::S.17,Lung-AdenoCA::S.18,Lung-AdenoCA::S.19,Lung-AdenoCA::S.20,Lung-AdenoCA::S.21,Lung-AdenoCA::S.22,Lung-AdenoCA::S.23,Lung-AdenoCA::S.24,Lung-AdenoCA::S.25,Lung-AdenoCA::S.26,Lung-AdenoCA::S.27,Lung-AdenoCA::S.28,Lung-AdenoCA::S.29,Lung-AdenoCA::S.30,Lung-AdenoCA::S.31,Lung-AdenoCA::S.32,Lung-AdenoCA::S.33,Lung-AdenoCA::S.34,Lung-AdenoCA::S.35,Lung-AdenoCA::S.36,Lung-AdenoCA::S.37,Lung-AdenoCA::S.38,Lung-AdenoCA::S.39,Lung-AdenoCA::S.40,Lung-AdenoCA::S.41,Lung-AdenoCA::S.42,Lung-AdenoCA::S.43,Lung-AdenoCA::S.44,Lung-AdenoCA::S.45,Lung-AdenoCA::S.46,Lung-AdenoCA::S.47,Lung-AdenoCA::S.48,Lung-AdenoCA::S.49,Lung-AdenoCA::S.50,Lung-AdenoCA::S.51,Lung-AdenoCA::S.52,Lung-AdenoCA::S.53,Lung-AdenoCA::S.54,Lung-AdenoCA::S.55,Lung-AdenoCA::S.56,Lung-AdenoCA::S.57,Lung-AdenoCA::S.58,Lung-AdenoCA::S.59,Lung-AdenoCA::S.60,Lung-AdenoCA::S.61,Lung-AdenoCA::S.62,Lung-AdenoCA::S.63,Lung-AdenoCA::S.64,Lung-AdenoCA::S.65,Lung-AdenoCA::S.66,Lung-AdenoCA::S.67,Lung-AdenoCA::S.68,Lung-AdenoCA::S.69,Lung-AdenoCA::S.70,Lung-AdenoCA::S.71,Lung-AdenoCA::S.72,Lung-AdenoCA::S.73,Lung-AdenoCA::S.74,Lung-AdenoCA::S.75,Lung-AdenoCA::S.76,Lung-AdenoCA::S.77,Lung-AdenoCA::S.78,Lung-AdenoCA::S.79,Lung-AdenoCA::S.80,Lung-AdenoCA::S.81,Lung-AdenoCA::S.82,Lung-AdenoCA::S.83,Lung-AdenoCA::S.84,Lung-AdenoCA::S.85,Lung-AdenoCA::S.86,Lung-AdenoCA::S.87,Lung-AdenoCA::S.88,Lung-AdenoCA::S.89,Lung-AdenoCA::S.90,Lung-AdenoCA::S.91,Lung-AdenoCA::S.92,Lung-AdenoCA::S.93,Lung-AdenoCA::S.94,Lung-AdenoCA::S.95,Lung-AdenoCA::S.96,Lung-AdenoCA::S.97,Lung-AdenoCA::S.98,Lung-AdenoCA::S.99,Lung-AdenoCA::S.100
DEL_C_1_0,3.677932192345736,-0.6087255970622891,-86.05372230831324,-11.027196544141994,111.73832050501198,6.55757133293482,1.9510103826342764,-70.56130036446677,-4.4077300318044195,-1.2615536651449206,-6.0086394055125965,3.0984850865558933,-27.1713635808147,28.29446637432173,8.726401176587558,-1.71817621699834,5.36457801716324,-16.871309836608404,-2.3768883877439375,10.40140520256488,-2.40889889581955,0.23929336198027595,-138.7139065681792,-104.2575792870407,-27.91552492216455,9.894052261855734,-35.70221973928474,-15.311553391121304,-1.2100828625081572,113.42797067733204,-11.720869400842048,62.49747895957799,-13.026377373188524,-24.04407397198355,-65.20661962666745,50.02131399391544,-128.6051800614606,-16.07262150202149,0.003566397632322804,-3.1560771526404636,-12.179430234067672,-7.688426283387557,-21.557031666330204,4.860782322553632,4.151656377934405,-16.132259458723716,-7.520246340793221,-191.93918103299086,-343.55511340487817,-8.202098143960882,-41.8932493019569,-31.9998923102834,1.9156026638275137,-8.73001236895864,-6.129286761127521,-13.84745924936755,-3.305770689744608,8.331737949844552,1.6992161976297417,1.6745560330410996,2.240945098613352,-28.262135839583266,-17.24600274199063,-55.816204756909315,-7.462335631916872,-13.602508603185264,13.635621789140288,-2.2963137155010354,-3.540604462390476,-15.643589265822072,0.6469577847596497,-15.001835929427422,-0.2724217086210601,-19.42343722409494,-0.20965686655803495,0.6734479248456182,27.956007436637805,-1.2873932612141115,8.872877974501947,-2.438413568089242,-2.933770777504579,-18.7742501315956,-131.27972282862487,-9.30753424603924,-13.039393157642706,-9.54854241745916,25.525035143040213,-3.602986074517954,-43.53972394277332,-16.27364305129572,-9.156349045339994,-70.77472064749986,-123.2028970926464,-23.998289875286616,-40.21043615522035,-3.5300646529804958,-7.534054471083227,11.443351170141923,11.763341518663339,-37.41930232896772
DEL_C_1_1,-1.8661030627315895,-1.551744547688667,-16.58229763912891,10.810478249939909,-85.42203034538079,-1.4206731145785163,-11.56861555517586,-59.429418582993776,13.66907018233104,2.0112088276723297,-7.223644000677751,-9.31326528210137,-126.6626800527244,-91.16531327156662,-9.429853645372333,-0.5955056714288349,133.3503051902171,-20.252226964284432,3.423398095602373,-7.162432844827526,-4.795563964841376,-7.683125414442497,104.59459243316735,314.0241819517204,6.433086813807094,-34.675965394364525,40.454883425859634,-22.647026503432066,1.4625594821929042,-194.0036181970246,-40.54536574112353,-98.24403601337596,22.45315242884169,15.044370181998772,139.2104762897017,-138.72818890870923,-45.73641931308737,66.77118738404337,-11.685365946463552,-6.431440621265711,4.268683943240564,8.816908158447944,88.86798481795452,-1.99976759224365,-6.969582135556752,6.602417053169935,-65.14682792503834,170.27427063439706,442.34351644121716,50.02514279232406,57.4271584975823,-17.72002163889954,-13.254492864638216,-10.436972893405219,0.33135848524091216,15.645166420336643,0.16329321385585827,-0.5664050140618642,2.046367589948428,-1.6563910612547375,-4.572193071490009,6.593735308437942,3.370240885852617,-127.23971600682376,22.05100411281326,3.053011479914602,-24.94397832647678,-2.5710909101915225,28.012375738343167,50.48634780800592,-0.9980385473824285,23.37151846828639,-5.559438107685812,49.653260198684364,4.041232096215328,32.47709967450939,-25.013239653190396,0.2989450006555998,-29.381786785439488,8.15157388643441,-0.22486920260190146,8.645506045371732,71.9977319073493,20.312047295343035,-42.89279551071013,-0.47325587989939777,-19.263962156033585,2.1651738309531012,34.12994498323249,151.91779920569252,11.15761277371368,106.63901455672425,226.11017488553546,44.96903332395169,97.791507996868,5.631722599466974,-4.468246932375168,-47.83360434520418,-35.493537614373565,121.61033439547418
DEL_C_1_2,-0.9712447317837203,0.513333487594875,52.03692597518807,-2.4846870007877726,-14.047209367095718,-0.6344108060860023,9.122471546000359,39.8413105142414,-27.343366723086945,-1.6831669269063592,15.736011335347314,7.29479230494767,153.4912091861081,-0.08379654925732893,-2.607899215116329,-0.20544600221139284,-103.61871975857156,35.59245023162903,-4.520642559906262,1.5012099349753465,0.9959409341886216,0.11626414866026202,8.707388309299688,-309.81526669433276,28.28910644990684,30.89429271232359,-12.244182525800284,38.56572103871132,-0.5572222305861343,269.03343086196446,70.84078234960162,59.04927562618137,10.489826904258734,5.70043167062272,-112.31069433792217,118.68299457332,136.66273015871903,-96.4058743722664,13.221333724892833,7.224488354190916,4.27844706158454,-5.936479809625325,-80.19541050856444,-0.15102593895121963,8.582790227979554,4.495401971202391,17.564901272458542,-60.33327973170083,-304.3154453843058,-34.393728150014,11.286378985274041,-2.8893761930468997,18.703963064914173,11.390926171598895,4.340388224513184,-11.633217206667062,-0.3035457484909363,-13.29778415076892,3.2929629432136878,-2.1032944709938874,-0.9074099526483295,10.324825761682732,2.02620119769432,77.81193524482114,-6.023495063375904,1.250246235377773,0.9334581885406434,-1.1445527210733997,-29.340189188125656,-41.50446931693875,-3.4239616825883132,-14.086782088075097,-0.43378712025270216,-34.024954472386426,-4.144651195771457,-38.376866309910596,16.98849703264139,3.0143946508867625,18.901761330106886,-5.688104722738464,2.891781031448387,1.4078003493491522,-4.82187854981629,-14.908496689359062,27.002902285854532,0.09311186637781077,-10.749643849167228,-4.9160188498557105,10.186111023908325,-197.56569849984785,-9.514530843684042,-119.27279578409701,-112.7886675003665,-40.06753120346656,-68.14284701870645,-3.16137295650085,8.121945705867297,7.684424313488165,34.99968979017419,-120.38912747941305
DEL_C_1_3,0.01563902800399042,3.4530018265492606,-1.7453164120576616,-5.2562996377804385,88.98117795748684,-4.973623346966296,6.728114305003238,51.82498167826216,38.42634910576971,-0.6294884449883127,-6.760876135921791,-5.793920276384162,-13.721280049411249,170.6763160473759,2.006514128255919,1.2482266552828856,-95.35597328545526,0.23456415185640722,3.0234337213544453,0.120987586133815,-0.6529344625353954,2.4470254452610574,-94.25838382451371,-39.69400457009871,-22.24949089676918,11.490636511171363,-40.02541416257236,-9.820963331091082,-0.21184129458394033,-144.40452203186362,-13.534421210860799,70.7136428955831,-4.199142440407499,-7.542098281882176,-18.81250063396527,-47.53708345009254,17.898661575538597,60.419625322467,5.943458002948799,-2.0229013960932374,0.7423771770734477,-14.926184363789591,-12.89396490243243,1.4822974401671676,2.976858220407932,-1.970136806791262,40.199733946424374,-45.213573511841815,21.80113974329828,-46.63862304498534,-30.960462800586882,32.14810991666515,-4.681603571093428,1.8771209105343498,1.6124288180116064,1.0707314137594253,-0.4698616435744983,4.376954496559211,-5.872853102079059,-1.2996858864577518,0.3100733933483104,-9.105998521088864,6.54593038312046,292.559138978462,-23.29265713714755,4.83320025261003,-0.41137480784840896,1.3074169750278692,-2.086336426947634,17.404363195316414,6.289030616186409,2.751446172480497,0.08695480148624934,-9.392500816158563,1.1320832298737225,-3.909477945514226,-7.1749487168106185,-5.23900589174211,16.09664151378996,-0.4221183309141301,-1.471720772015714,-4.076253198851894,74.50812936753158,-10.324637636813645,64.58903186483252,9.214908972331145,37.808988060491885,6.062511183062879,-40.90808034017567,6.053864167572186,1.8287340306040143,53.8185409462867,-37.12327932137984,0.3366419389924431,-46.121606885834666,-1.8572721311813445,-0.01816745742826331,79.27347185161204,2.0617702267960283,-90.04177260465195
DEL_C_1_4,-0.6747524940918215,1.476217123443753,82.36119469680543,2.642016389916728,148.30447166946368,0.02483610310474127,3.800741144538269,13.592177097142184,5.798733286656255,-0.3429874528450447,-3.4068024162477437,6.188710912730041,15.74303054985279,73.01737288568536,-1.4043848799961616,-0.3789843448477531,-58.31421738559176,-3.253316726635415,-3.450857482224888,-0.7983731475962959,-0.3788629605561309,3.018267072187271,-22.603086941285852,-23.736015209974,-19.07500710968039,-10.33304832094207,-12.512790793321372,3.9843344774057234,-0.24643419124132965,-7.313366466364386,33.4751934047729,6.807899486066859,-44.76314703616839,-4.9505127496579675,-14.100354120150435,63.46773435822095,30.71136009565992,17.11094853238376,0.24840311625297895,-1.2773836279592508,-2.8050215151581153,0.7221686825181823,-15.329714214363321,2.8704674171436224,-0.26652334192959426,-0.6240796195802316,169.4007672639581,14.043316574146644,-34.679179520317035,-39.120839096777615,-39.67054452181098,5.240416610135128,-4.20881813024558,4.36643105187082,2.785041345337092,-5.6169852818780965,-0.19880050511968536,22.770290832637954,-2.871762335562915,-5.370586595013146,13.082488420150302,5.103809779458409,-1.3098167571692976,-35.2056991511333,3.2070211675780484,7.040004133302112,2.2043924237538253,0.6356439746267908,-8.734915854504687,-3.7984744456502852,-2.2129175943613957,-4.141523969563774,0.5371267666272148,-4.574593278866136,-0.7268854926155202,-7.028024056605311,-6.047996132771729,-2.612422731084489,-4.315786777065574,-1.405242181200298,-1.5827251660233725,4.049865336425291,-47.00544367613898,0.15841944819396758,34.45415250791539,20.481587989552953,24.121636842932986,-2.939865849832435,-19.747683873236667,42.115303142514264,-1.134473179951197,62.90131411274098,-53.387875670385824,-5.744261613878358,-54.931710539679244,-2.231885921862101,-1.5770006610213365,41.934494918976554,-22.396074165256096,86.33567394702783
DEL_C_1_5+,-0.9073166914224551,2.6357918619022502,-31.992684640554728,-2.2400688943055,95.95733265270528,-0.08844165443010521,3.514620051884986,84.50721311979304,-6.986320813260171,-0.30842427487739366,-1.540977897570078,6.615605266931047,0.6040275921692952,5.310570097022563,0.09728912828205416,3.6962825888183692,33.84677801027706,5.813236394178082,1.516804069421581,-0.5336779233582015,0.5090597057477562,0.6233432591034855,11.54181078021918,-9.605035717523833,-8.171051053720825,-6.256265904331276,-18.885028764316637,-1.0777869617321958,2.5961656684719214,67.1678171629316,-9.962760684660434,27.281876996293335,-1.0577345800667572,2.710364519050369,-16.72634271221685,19.71855353743436,6.255136793905841,7.983558465267372,-1.8085949086565547,0.1606833631448119,0.2099701303443018,-4.864718079432649,31.28950483772966,0.3107155100806924,-1.5888675709451023,-0.8756516668821921,27.92550699676854,-21.451100245738594,-29.39870135879181,43.44226040958357,-12.923584544441741,56.29159010523915,-2.2923593597869383,-0.9417659556883957,-0.4345022620034751,-2.361674035933932,0.5929961429891781,1.780569990702337,-1.3381580353718023,10.808872154437314,1.3137918194819274,-11.447230350812184,-3.5257080031932517,36.475026642996625,-0.9721125230792929,1.1513704958219968,1.3233162633802498,-0.3072464826641445,4.80210980382282,-12.088528304999272,1.5016866033864567,-1.279610395628847,0.1047334991093436,-4.794804088044067,-1.8979201444229157,-7.176553744030146,0.42260592093689553,-2.158468639251521,1.7973418218259951,-0.3167747052038261,-0.18465685449608804,-2.233342224280644,-11.721333012857436,5.097699923486577,-9.2936417922262,3.9697277565959865,-19.952672381808377,-0.6295252690426505,-4.949207151716415,19.360334326956757,-1.811882692724497,-35.77876109743602,-7.008509723166242,19.039522461294638,-4.849549214972335,-0.21894076249893457,0.6600760141005078,21.03916532435815,24.596461388983432,23.74447601870881
DEL_T_1_0,-1.0035038749073415,0.06085768362771482,3.0934322507023353,0.5656664813869776,-81.48378047768378,-3.048004257346861,7.010443470742906,12.90310885740513,21.694411823359864,-1.4174236508016627,-2.6050787032104843,4.283654584564125,-1.926152369676707,14.539102814791676,-1.7092066134650992,0.29466520908561655,4.254136769000809,0.5495002490592711,12.146812991561447,-10.297900974578557,5.521824253320446,0.597029649624023,-6.345874891883781,102.99409400262269,-7.922745518841964,4.739881435596349,-14.518480180652453,-3.964765259107619,0.40026382782061853,-94.27285558155046,5.1148166018837316,-54.04789750190689,-8.621390039010365,-29.601280028594893,10.307944624621278,-34.7641670778268,20.149284197812506,-23.620400315201664,-4.4764297794516255,18.418276056818875,-4.129342853589641,10.783459780467595,4.796168802645212,-12.603401611360141,-8.27738235486574,-16.00699587877943,50.1640648669204,-33.35909231481543,46.44982535630962,23.701751152247766,-20.13563909550082,22.90796516402783,3.4270485013244425,14.169088085848841,-9.404573203425638,-4.116775750845292,1.217554443062065,-16.01104554092305,-7.322291054667545,5.508652402058717,-3.8058302428973434,53.259386118049065,58.07938465974726,59.31476476337335,14.385082826539499,-11.878402849328602,-14.430318016424351,1.8105105622652058,-7.003383216895617,-17.08483907715271,-4.282244452842949,-1.9426937945022988,-3.522155744610032,-9.845323077480014,-1.1864628213524036,-11.971420352404934,-6.279354717106429,9.40946077757873,-2.0503123641911944,-6.11148498586568,2.24985855946354,38.787299166071854,10.81987899298612,17.163899759861025,14.111565239232604,-13.052558175848716,22.743365383047177,3.914518441016419,-2.9823370977305714,-3.3497156103091186,-12.127797782434328,18.245655121393625,-40.54417555576916,-9.121314834013617,-41.5292099796124,4.176592178402702,-4.798581824863085,1.0268183747206834,27.27076396676496,45.679652740548164
DEL_T_1_1,3.5397568906743118,1.1238559834269408,-2.7043156621139417,1.0762897886462024,-37.88201755014282,8.026556083103884,-4.707235369694679,-27.250866524179088,-2.990744562002744,-5.549194239198426,5.754682857812444,4.3324341099070445,-16.08017205471103,19.654647914268864,14.985249909965304,0.3557435361586535,91.59353217408388,21.15569249130445,3.011260437951613,0.7860224442365826,-1.6330214423583067,18.562009474997783,-11.672699515857431,-25.28859636123724,-7.370452187031532,-2.592284718280073,9.620750723358377,-0.2551421441523978,-0.0982206025091721,38.2401198885252,-33.31896511426318,6.262681468371447,-7.469325244648722,2.142131846214273,-13.273389526750275,15.295745799432758,-10.207312378034743,8.117624508273344,0.7745852023052109,3.094484247765159,-5.150852897664919,9.30937352183539,17.04320806137443,17.797271709629506,13.14837649038278,-11.490919636147924,0.5875566073689242,-1.9544283645167724,15.459287319505691,2.95392082609186,18.282011411141955,-12.697266961617363,2.7878531811972707,-25.235892989512784,-2.6443846895318543,5.587012998690369,0.20896938562305234,25.98111830070087,-0.7931588193157637,4.16453404260259,-2.34445576645484,-15.343628756479646,-43.8146046100874,-14.891314093192278,-5.886091139775911,-5.337424027697665,8.206339556107086,0.38812812103979333,-2.0251822878642454,-0.26694277413740863,-0.1776823322310328,4.43188604036415,4.665532010936214,-0.776130029061544,8.0231281014456,18.3730548933695,9.250444963163396,-5.016784223992808,2.229349955372948,10.430405184409668,0.16202241731248535,-20.904726836795952,12.519426580811938,-3.829072070072904,1.017767473737237,-21.3194406217522,6.8876862828387715,22.095294568871914,15.35039704224495,-4.625010468011467,-7.638950890102038,-19.902836782715887,18.992346905595674,-1.2923373060288128,-10.560056915597066,-4.132508795155745,-11.995343220019983,-8.331705112040478,-8.870788805363254,13.27012181534593
DEL_T_1_2,-4.421070210358042,-1.0854333372094787,-0.5111488459088918,-0.3850637900951117,-87.4125052223416,15.86171388023395,8.795357379497453,-36.69776688333647,-8.495245624122788,4.769597504946709,2.439618248172163,-4.858619816395475,12.161184922412925,-34.12550584621519,18.315534600937937,-1.0475532014545696,7.792843905571431,-15.63585246482414,-10.485462365083645,-1.7829020554364572,-5.983887570051553,6.024695575290096,18.020004134948636,-49.71539495833383,-15.724746785132133,-1.2348502320916221,-0.43778218560079907,-2.2851605944087545,-0.9055377285620771,-29.408081112048677,46.40390721969406,-26.07400006885542,4.140894856194997,15.274234856029388,2.2253490453658635,33.30898117862451,-7.0106646930388195,9.268563486315486,1.884945745823499,-20.79164063053544,-6.88717716193122,-17.76952030521189,-10.420232790317442,-2.0162171164494396,1.6375466389604298,2.557367121151728,-15.144690258306866,20.806034616844556,-38.616250081591204,-14.16812878400323,11.676407556622461,-24.0720467908982,-10.703453355624966,-10.544961980836533,5.338566072407815,-9.265991272169117,-0.9110454556198909,3.9951355050354564,15.122590516835146,-3.742090386887469,-1.8609065633846136,-43.29669506971994,-15.20515343761717,-72.51201668016537,-4.642460987946418,23.06733864421797,3.2829448271375554,-10.64336639194468,-1.9624380417700804,6.730694092391756,0.0637339529631582,0.35060448341869055,-7.487912272708904,-2.8144145643297547,-5.34945332420622,0.5300561728641284,-5.03974597734404,3.286394874501511,-4.4480391085266575,-1.6267558014360617,-11.437597278075401,-9.623386548681367,2.192782319908517,-23.433627348804578,-2.152793233544539,28.223950370858084,-4.013517360873124,-20.762131941886054,6.077375359603707,2.8775267264944944,-9.303487136266014,-15.55852393125167,2.307363089826211,-6.150177589221819,-19.073112697205957,-1.3226010341644283,9.497055072077856,7.262781250465764,8.820670874375082,-17.347637094997737
DEL_T_1_3,0.4746211093450796,-1.4928827274694456,-6.279595558401944,-0.9111102428287299,-60.283224099655996,-21.28149457095077,-1.0133456948209414,39.80720261942196,-4.944797045543567,-3.9187195009107825,-11.022981045907336,-3.317581182604094,-15.639120197208008,-41.736641372482126,-18.00560217210061,-0.9624380259183161,-94.33893977277376,-9.318537341322696,-4.147634260244672,-7.635864341180529,4.316470904783612,-20.77502837876594,0.7611986890807998,-52.59911019648899,33.256766103949694,-2.9086482597121357,-8.804052917923194,6.174069004270339,-1.7939020918753403,-24.889372339201117,3.57441317679195,-19.778610138412155,27.312863168149157,-14.849951462056154,1.305461258488645,-26.193973318378525,0.8272824749890333,-3.6703542587219857,-0.9121361208303433,5.22823431855781,12.101216639674671,-6.4365890300703015,6.124546617438341,4.7543462142821085,-1.3382568945968885,33.38529189797384,-18.802056265005888,11.74123477136041,-37.88952950315797,-26.668668429406196,-11.646016768376267,2.1961276496343274,-0.6254623103457959,34.50096999758436,8.326667434977885,13.193018377637188,0.6610781952718146,-8.212417638528656,-7.973674295046038,-5.239212015155671,3.015133314218068,21.925298998021816,20.42390827403915,27.533408846371728,1.316652770245037,-0.5047297758789,6.566050058556854,16.271631560828794,-2.6649830204406157,2.33658601636753,-1.331162937056341,-6.841038623356839,-8.736444791417231,-5.051518176142747,4.786185786288627,-29.697718491331457,-31.929028797811824,-8.620279831729118,1.3391173947586488,2.8867463726714213,12.47717142490978,4.911726874880557,-20.992752200169704,30.88262612356749,-11.50564890660391,3.9762385980174173,-66.0740907993756,-1.9741521559913906,-18.565863486659374,-48.83419165066442,21.871359609784164,-2.896798405033067,-9.44331573952799,32.319149241741485,-7.786787039641389,5.261716448340749,-5.52195361310681,-2.6420210091342007,-15.286010278527868,-13.235477087901188
