Mutation type,Lung-AdenoCA::S.1,Lung-AdenoCA::S.2,Lung-AdenoCA::S.3,Lung-AdenoCA::S.4,Lung-AdenoCA::S.5,Lung-AdenoCA::S.6,Lung-AdenoCA::S.7,Lung-AdenoCA::S.8,Lung-AdenoCA::S.9,Lung-AdenoCA::S.10,Lung-AdenoCA::S.11,Lung-AdenoCA::S.12,Lung-AdenoCA::S.13,Lung-AdenoCA::S.14,Lung-AdenoCA::S.15,Lung-AdenoCA::S.16,Lung-AdenoCA::S.17,Lung-AdenoCA::S.18,Lung-AdenoCA::S.19,Lung-AdenoCA::S.20,Lung-AdenoCA::S.21,Lung-AdenoCA::S.22,Lung-AdenoCA::S.23,Lung-AdenoCA::S.24,Lung-AdenoCA::S.25,Lung-AdenoCA::S.26,Lung-AdenoCA::S.27,Lung-AdenoCA::S.28,Lung-AdenoCA::S.29,Lung-AdenoCA::S.30,Lung-AdenoCA::S.31,Lung-AdenoCA::S.32,Lung-AdenoCA::S.33,Lung-AdenoCA::S.34,Lung-AdenoCA::S.35,Lung-AdenoCA::S.36,Lung-AdenoCA::S.37,Lung-AdenoCA::S.38,Lung-AdenoCA::S.39,Lung-AdenoCA::S.40,Lung-AdenoCA::S.41,Lung-AdenoCA::S.42,Lung-AdenoCA::S.43,Lung-AdenoCA::S.44,Lung-AdenoCA::S.45,Lung-AdenoCA::S.46,Lung-AdenoCA::S.47,Lung-AdenoCA::S.48,Lung-AdenoCA::S.49,Lung-AdenoCA::S.50,Lung-AdenoCA::S.51,Lung-AdenoCA::S.52,Lung-AdenoCA::S.53,Lung-AdenoCA::S.54,Lung-AdenoCA::S.55,Lung-AdenoCA::S.56,Lung-AdenoCA::S.57,Lung-AdenoCA::S.58,Lung-AdenoCA::S.59,Lung-AdenoCA::S.60,Lung-AdenoCA::S.61,Lung-AdenoCA::S.62,Lung-AdenoCA::S.63,Lung-AdenoCA::S.64,Lung-AdenoCA::S.65,Lung-AdenoCA::S.66,Lung-AdenoCA::S.67,Lung-AdenoCA::S.68,Lung-AdenoCA::S.69,Lung-AdenoCA::S.70,Lung-AdenoCA::S.71,Lung-AdenoCA::S.72,Lung-AdenoCA::S.73,Lung-AdenoCA::S.74,Lung-AdenoCA::S.75,Lung-AdenoCA::S.76,Lung-AdenoCA::S.77,Lung-AdenoCA::S.78,Lung-AdenoCA::S.79,Lung-AdenoCA::S.80,Lung-AdenoCA::S.81,Lung-AdenoCA::S.82,Lung-AdenoCA::S.83,Lung-AdenoCA::S.84,Lung-AdenoCA::S.85,Lung-AdenoCA::S.86,Lung-AdenoCA::S.87,Lung-AdenoCA::S.88,Lung-AdenoCA::S.89,Lung-AdenoCA::S.90,Lung-AdenoCA::S.91,Lung-AdenoCA::S.92,Lung-AdenoCA::S.93,Lung-AdenoCA::S.94,Lung-AdenoCA::S.95,Lung-AdenoCA::S.96,Lung-AdenoCA::S.97,Lung-AdenoCA::S.98,Lung-AdenoCA::S.99,Lung-AdenoCA::S.100
AC>CA,0.02916263330968038,0.07249562992878475,0.5851791374206741,0.6843089965362621,0.18682434235853704,0.09309392916858597,5.115970603266278,1.0053405254008716,0.04624930002329435,2.419078312489582,0.6898126463258364,0.1303607630255111,0.35265896778365874,1.8240474254666381,1.0282916463303444,0.214757045005825,2.481963565275864,0.020899714428604145,0.288709462170553,0.018609100409535607,0.08230642031534391,0.2833975740713412,0.2308568198436338,0.07529972999756088,0.16306326303886734,0.34869446978540203,0.9708247952098639,1.8952633347757404,4.042216546038676,0.02660901740632712,0.9561504815926918,0.3371982298822079,0.03952415560750765,0.0652629920473513,1.7456295619865794,0.6208127722091339,0.2853103169270788,0.08979332844794002,0.15597316800435862,0.05810926908690984,0.010790840754614651,0.03480761151465196,0.5371199088077216,0.1462544707529261,0.402888482566386,0.0910980462195454,0.5284843077296092,0.6610003463380909,1.0419685761007247,0.036167349074251384,0.03590723218467692,0.12834861542184747,0.02462145887486401,1.2818274689822515,0.034571231235482044,0.1949011395864155,0.26545780538377534,0.4210240756485603,2.0765476827616016,0.7181884699143485,0.18603186933287866,0.1760711563607138,0.6049592508480313,0.38420677271396936,0.2473746783294924,0.3837147970611393,0.05158917858610423,0.10153453653757988,0.16118826246001147,0.034370536110693975,0.25991687455894136,1.9989961993155312,0.03876220433451604,0.23773416171973366,1.2045642861449053,0.035782655864118815,0.2956393863090466,0.40874203991344576,0.21101361505141908,1.004933767125005,1.9731717010137928,0.2458171516199856,1.4286505931605893,0.18634983398993105,1.196474358269626,0.6811105458838731,0.8099593428821148,1.3466833329170371,0.1425888721576443,0.028794793241165025,0.3162299375335621,0.5531235275830348,0.22003979460513667,1.8583260947424785,1.3809948373430516,2.2678376004990657,3.7154729822418875,1.8197133586271752,0.37904581857764463,1.5547918016601698
AC>CG,0.0024712840761359715,0.006143385404533471,0.04958893350398009,0.0429186716555728,0.015831767227686193,0.0022201900752866497,0.28080073907652825,0.0695038951511365,0.003919233131874366,0.20499622407544862,0.058455729641410006,0.01104696117105933,0.029884835231975014,0.12650902824275878,0.08713893372435214,0.018198825185815434,0.511576630465443,0.0017710722798840656,0.024465660865235765,0.0015769623073796676,0.011271498839087894,0.024015523721089706,0.019563143584759347,0.0063810089337350655,0.013818218714047285,0.02954887788995705,0.08226910895332987,0.11469191887787561,0.22654931076720228,0.002254886940407159,0.055675783531204795,0.028574669754960823,0.0033493345864322576,0.003847672453534208,0.1479271948304357,0.05260857968244554,0.033436550988831644,0.002379705099925005,0.01524367619093792,0.004924264206370959,0.0009144315824231898,0.0029496477616077544,0.03398146978535869,0.012393817142549455,0.05460629425372735,0.003918168304949675,0.03139203952009527,0.1138288766364601,0.05890668417922583,0.003064873905388351,0.0030428312208230297,0.010812612453466002,0.002086458331884947,0.23749607589878613,0.0029296165520245206,0.016516206803614666,0.02249528155995305,0.0356781941730473,0.17596967898102478,0.1038123214848821,0.015764611907784862,0.014920526564267515,0.051265129162242705,0.02161657171862327,0.013910825242442432,0.03251655149537428,0.0073053353157423095,0.008604184699598966,0.013659328430578469,0.0029126093544652306,0.02202573500121215,0.169397853176207,0.0018788778261782985,0.031527775994837914,0.10207653429033305,0.0020678722918095584,0.03298175084832653,0.034637396553284815,0.017881601472229086,0.08515955297641048,0.11778010922415381,0.034809174485060775,0.12106593474424034,0.011263422591538567,0.19550626100948637,0.05771830095920589,0.0686371359241311,0.0809541005959108,0.01208318897184104,0.0038414582452702623,0.03459336792277397,0.02220870649129739,0.01310012675274555,0.17710461153989576,0.09306106233722922,0.12520688984339373,0.5334468987317664,0.154205163798239,0.03212089544965458,0.13175532471116363
AC>CT,0.009824874393160507,0.024423736037133745,0.1971465149118643,0.10602090060290555,0.0629410135143094,0.005117706102142347,0.46159225792330916,0.2090579385502137,0.015581362583934723,0.814986092478125,0.23239748389646622,0.04391846610426164,0.11881060346309512,0.38264475367277884,0.34643086436842035,0.07235152497453508,2.230546023203029,0.0070411017734053356,0.09726605179378763,0.00626939522751222,0.04761686584795849,0.09547647974756379,0.07777552985982543,0.02536843573791259,0.05493591955442389,0.11747496636711727,0.32707031527007263,0.2591336214239709,0.4034122639926476,0.00896456266368117,0.11267213687726518,0.1136018897542097,0.01331566529729647,0.008082747277662429,0.5881015956749313,0.20915146598232062,0.1311159359558663,0.006039243139354673,0.051217760676080776,0.01957697934183952,0.0036354280453642696,0.011726664304483927,0.08564789428474431,0.049273047098551424,0.22745557546814593,0.013089822220927434,0.06738971881256917,0.4902922665259139,0.10819145873154712,0.012184759106447247,0.01209712587592,0.03256317817057823,0.00829495533730171,1.0283452448205244,0.011647027924353131,0.06566208185612447,0.08943258199230925,0.14184276899200735,0.6995877202820697,0.4193287494713171,0.06267402980764678,0.05931827133485621,0.2038104237517338,0.03903276916613783,0.025072230117646192,0.12927329448919667,0.028468163440152006,0.03420692697591038,0.05430423293755561,0.011579413852214183,0.08756584558352568,0.6734606701021401,0.0065498553587743855,0.13276620608348744,0.40581701536302217,0.004086720044926345,0.12956854982693725,0.13770495821516798,0.07109036557541372,0.33856160829520765,0.2928867185909907,0.1356478827634466,0.481311563344239,0.035807222473496436,0.8008318088354801,0.22946575126138297,0.2728748368804565,0.17966216430427917,0.048038109039565006,0.014997470052902636,0.13600183975252247,0.0721563266188324,0.028304063923567074,0.6038403971892188,0.26723196414128236,0.21066457038137903,2.263518198225568,0.613060384164059,0.12770031832282705,0.5238084639550101
AC>GA,0.018480059629275458,0.045939732181219536,0.370821977511624,1.7420336165927033,0.1183886568240698,0.09242194008391169,16.501888608838208,1.9992474816731152,0.029307703908858625,1.532944950065776,0.43712715178221584,0.08260826957727488,0.22347634674257658,3.592267952874222,0.6516177993488225,0.13608932209140534,0.7161254425052024,0.01324393324752422,0.18295220530296966,0.011792394793828083,0.03993810149664516,0.1795861166588112,0.14629158317877614,0.04771666144296206,0.10333150618816747,0.2209640852938271,0.6152016491289226,5.18726243939538,12.631791361605204,0.016861859596956377,2.80670265538514,0.21367903676383165,0.025046049328509987,0.18745329255617382,1.1061874301121384,0.3934026439660478,0.13014967559736806,0.0877402835234434,0.3405254523411168,0.036823243852373365,0.006838044372663002,0.022057224034357042,1.3417916095090117,0.09267994806439585,0.208187528527564,0.08014654332920391,1.4975942259595496,0.2544611970080369,3.2119522261232447,0.022918875686823617,0.02275404229956149,0.27105404380351233,0.015602364276761094,0.44580685846708984,0.021907432292031945,0.123506839835863,0.1682178704664628,0.2667986097388285,1.3158868265757704,0.8283161845778759,0.11788647484985494,0.11157447388200675,0.38335643116434176,1.1933935271923406,0.768999682759792,0.243156105109731,0.01664410011752658,0.06434138747760047,0.10214333768039831,0.021780253863595674,0.16470663981190348,1.266743252221447,0.03285392939701219,0.13804179131345662,0.7633199512152508,0.1064018348965979,0.14397105647291641,0.25901561050334904,0.13371714917955538,0.6368161524624008,4.55355806051092,0.07930743218443663,0.9053211303193114,0.28971215465206934,1.3659393122653256,0.431612720579803,0.5132628728963811,3.7327434047828962,0.09035709608122772,0.01058128075127532,0.15774801864258053,0.4959545306089752,0.620957177389551,3.73474385178483,2.955823632742217,7.251514348250554,1.732845520295025,1.15313356714109,0.2401974216511236,0.9852555117596637
AC>GG,3.250868958197792e-16,8.081361872840561e-16,6.52321301929328e-15,0.01973672271659682,2.0826015564495722e-15,3.011850431838752e-16,0.2000222862283941,0.020547969954480667,5.155584277576059e-16,2.6966380264814537e-14,7.689602290368446e-15,1.4531806966346184e-15,3.931222804963275e-15,0.036752163680203336,1.1462755635033073e-14,2.3939779503107373e-15,1.397684589604854e-14,2.329770159973677e-16,3.2183534955215503e-15,2.0744267576571655e-16,7.222333406866359e-16,3.159139871196974e-15,2.5734482255030435e-15,8.393945505891239e-16,1.817727824529249e-15,3.8870290473539725e-15,1.0822150925406486e-14,0.06013141176136333,0.15190708806493697,2.9662077417974306e-16,0.03319839158284236,3.758876116031125e-15,4.405907011174295e-16,0.0022038254833985672,1.945919250608571e-14,6.920434614378483e-15,0.2674125873789143,3.214612897922689e-16,0.003859097179854057,6.4776598550684225e-16,1.2028958040077923e-16,3.880136014480864e-16,0.015106177533576823,1.630353863862184e-15,0.10181137471660359,5.215401893328224e-16,0.017538959984346063,4.7409971831912e-15,0.03849112051683025,4.031711099517169e-16,4.002714886697803e-16,0.06843979512404505,2.744647080113637e-16,8.432348121625459e-15,3.85378581133825e-16,2.1726366678571977e-15,2.959158489116853e-15,4.693314501627989e-15,2.31480618722673e-14,0.00772524642407532,2.0737675601092393e-15,1.9627317278547487e-15,6.7437094197650506e-15,0.014329336866948466,0.009235465989495411,4.277413871788983e-15,0.08472674325659393,1.1318438548052902e-15,1.7968264844010166e-15,3.831413567230288e-16,2.8973916389607156e-15,2.2283566174914298e-14,2.4942231389191267e-16,9.979771029612259e-16,1.3427733375100595e-14,0.0012629920876931371,0.22899720941000598,4.556402007167119e-15,2.3522485217411767e-15,1.1202376527180812e-14,0.32042585804571844,0.40371425295349955,1.5925708135125623e-14,0.0021646588425910615,0.013652036538286219,7.592596687693645e-15,9.028922927559203e-15,0.04343432283303737,1.5894920508699414e-15,0.04047304264132304,0.22514856067528285,2.9611774903122104e-15,0.007263584803427269,0.04075042213158859,0.03138674252880769,0.08770857515079315,3.1483731695438487e-14,2.0285032587970243e-14,4.225367003945098e-15,1.733185186263572e-14
AC>GT,0.02183297624853514,0.054274775173761496,0.4381018021511407,0.15943751025255473,0.13986841949585388,0.011372850277432433,0.2538745881271502,0.38527729994691934,0.03462512655140704,1.8110737387490872,0.5164370090739321,0.09759624285822412,0.26402262051204073,0.7084927151688762,0.7698436164008938,0.16078059251464621,1.0207599385772452,0.015646836960001628,0.2161460099765635,0.013931939648026572,0.04967604771459615,0.21216919740708712,0.17283389366574503,0.056374100346148544,0.12207938532609995,0.2610545486745578,0.7268203275823536,0.3438044242351666,0.31026183882474023,0.019921179231655792,0.12226965005380183,0.2524477424891033,0.029590261670083016,0.009457074489241194,1.3068877683601576,0.46477937593962193,0.7703341464277204,0.013420686726092994,0.03394965235818876,0.043504243197856285,0.008078700143276218,0.026059160961138996,0.13203351319965498,0.10949526924685356,0.37946688344851665,0.029088531232789913,0.08207187208596406,0.3341576980375155,0.09188807948455716,0.027077145775052245,0.0268824059581223,0.17772034645813667,0.018433168264017866,0.6014283556377666,0.02588219185941436,0.1459152164420669,0.19873836146368745,0.31520502782048754,1.5546338273106253,0.2637672210426587,0.1392751244884013,0.1318179100650535,0.45291043558512717,0.03144252999106354,0.02007637465259421,0.28727296199504815,0.21501761910566564,0.076015121854416,0.12067564230092667,0.02573193890227691,0.19459007314525154,1.4965739231127873,0.014555234403702794,0.06178016196729838,0.9018123696156588,0.0042077044436006975,0.6980891999583309,0.30600992559357704,0.15797802607921155,0.7523564431236764,0.9497521238395468,1.0245369305202014,1.069577432761426,0.02343029780653645,0.361075685061551,0.5099220709253703,0.6063863611916792,0.23163557575052474,0.10675097224810189,0.1058194272204801,0.7054919799548902,0.1603477364836412,0.03486765512749743,0.5216164336831686,0.47272582682764724,0.1296760403771387,2.174011393440753,1.362351544737256,0.2837774718843789,1.1640146524695199
AC>TA,0.115402963551958,0.2868811759729072,2.3156827420213655,2.6270774320838894,0.739305073820752,0.0840104561402597,19.425301755622115,3.894145293531886,0.183018667354711,9.572825723968442,2.7297405839957283,0.515866253375847,1.3955492144085373,7.0675416574500876,4.069176542533024,0.8498409308293378,2.320329478502449,0.08270477349690919,1.1424869347760174,0.07364030927836335,0.21871332580470706,1.1214666235374595,0.9135512861005004,0.297977617593822,0.6452772491876176,1.379860822584101,3.8417675546381895,7.253547094042838,15.373403610026907,0.10529774294684364,3.647646163703998,1.3343676690528494,0.15640578957871593,0.2492284332577801,6.907840680158574,2.4566928837684547,0.5160794758305373,0.09298322130630897,0.4775734479510046,0.22995117729102882,0.04270173372465677,0.13774138570753502,2.06359444750513,0.5787611557015399,0.4391777598000188,0.1697796585468822,2.0194515710116083,1.1761010226400757,3.96555688357877,0.14312216673524122,0.14209282690820826,0.34552191045739467,0.09743253604566567,1.863477303405269,0.1368059768762484,0.7712667394977679,1.0504750073141573,1.6660850047598164,8.217356574177847,1.593953889637476,0.7361690835031146,0.696752348262793,2.393957007745962,1.461667093871013,0.9410677902071211,1.5184439714123656,0.009941269401146913,0.4017945257166387,0.6378574588976311,0.136011782061088,1.0285483235599169,7.910468272202856,0.08286145504872675,0.17159310626682975,4.766726205202707,0.13642392332080008,0.6450086252537217,1.6174822840373093,0.8350273539482606,3.976744269563695,5.898774994711602,0.047369130400054194,5.65348508072715,0.30974953036139224,2.075659377783199,2.6953044557673485,3.2051875265381167,5.151122323340958,0.5642555746521428,0.021176066317303573,0.7353117460368965,0.9515243103527007,0.8409786939659065,5.923253121520288,5.336273263032169,8.6148902506635,9.25986123040673,7.201006581629735,1.4999677951345274,6.1526536274181955
AC>TG,0.0004958159849913179,0.0012325530338433085,0.009949073094173923,0.08826156073970162,0.003176341942210858,0.0012570137859968752,0.8635597148298138,0.09686929836860295,0.0007863193286662767,0.04112857997223512,0.01172802651480655,0.0022163619258024395,0.005995821832030319,0.17370094457525878,0.017482763990122385,0.0036512469457976714,1.2053428156796144,0.00035533185173699237,0.004908567921227113,0.00031638739037648857,0.017989229253088237,0.004818256494199702,0.003924971394292411,0.0012802276598913257,0.0027723618618719476,0.005928418403158576,0.016505726591267443,0.26568081789445197,0.6584985084153223,0.00045240002968421244,0.14514778170644876,0.005732962133802866,0.0006719800621359356,0.009665857529247809,0.02967876842654799,0.010554907469411788,0.030487662017193974,0.0012261366114946254,0.03683571958377569,0.0009879596325715868,0.0001834632449278072,0.0005917905288272972,0.06778116499065207,0.002486582871502036,0.10734814434063691,0.0013303716420245471,0.07707953372097635,0.23446345275572758,0.16715566704024598,0.0006149084554659279,0.0006104860114963556,0.020287702701183914,0.0004186080438734468,0.5193743879759009,0.0005877716489235316,0.0033136616804728485,0.004513248918653042,0.007158148736295927,0.03530495767568825,0.23081881704883017,0.003162868508943588,0.002993518894282063,0.010285369762519357,0.06216531756517508,0.040062163786916495,0.006523825473519888,0.008999872440407656,0.0017262654476167013,0.0027404835589425573,0.0005843594793185763,0.004419043363019221,0.033986446252387274,0.0005782378867580957,0.07260045153504587,0.020479708456987957,0.005511888700867729,0.026980386193168587,0.006949332557693736,0.003587602061936183,0.01708563901987289,0.24733825938965417,0.042883470310576294,0.0242895692420621,0.025319128689638468,0.47697839529661,0.011580075523676639,0.013770731371529144,0.19152815574188503,0.002424261257441925,0.004369718828345472,0.02696149118629378,0.007986796373792952,0.031941665985699044,0.3857307798221582,0.14533722055202494,0.37908256559384196,0.9071641222355253,0.030938323083810733,0.006444444639110509,0.026434191330063115
AC>TT,0.22768696390776305,0.5660088956914113,4.568780182729569,2.0049561654478185,1.4586291588955962,0.12163006446056772,6.116083957292698,4.374212350837629,0.3610909410456986,18.886929399583238,5.385705242707748,1.0177903356939102,2.7533813156321894,8.025883056759778,8.028376603664034,1.6767134516260538,9.461880903182905,0.16317430851515585,2.2540961988928436,0.14529036278405646,0.5011748193994249,2.212623686411406,1.8024122804489802,0.5879018785497615,1.2731147730026295,2.722428537703804,7.5797047461531974,4.628114831753651,5.869770372560285,0.20774963363148508,1.8507832693759867,2.6326717612111725,0.3085844442005239,0.13683980851566294,13.628985107611278,4.846989425078382,1.2914632909899448,0.14275153219186543,0.40143414937642175,0.4536875292707488,0.08424937979159786,0.2717600740129753,1.638874330916606,1.1418802976415932,1.301289756122584,0.3053823523793591,1.160031524376096,3.257717120110689,1.6257263732160587,0.28237621122421186,0.2803453512459847,0.25759222794422354,0.19223179054741799,5.765885359638025,0.26991453737983445,1.5216886713678064,2.0725591242607875,3.2871412021860276,16.212624980637308,2.6928122974793975,1.4524419337820444,1.3746737682358945,4.723213217778264,0.5763821192190561,0.36951781278710716,2.995849387864891,0.10619084251013053,0.7927298646363828,1.2584757249924046,0.2683476122277455,2.0292983630211427,15.607142559867109,0.15254125467095264,0.5776165173785746,9.404623451923152,0.06578159039731891,1.5065827753637406,3.191249332702258,1.647486660208794,7.8460101985759625,3.90884375733914,0.505988487302604,11.15417502210895,0.27100485610521785,3.5916522812556235,5.31776368173104,6.323749357995708,3.168813205196865,1.1132611737716225,0.08313669538614579,1.6808157255593577,1.6853710300415978,0.48957602420949065,5.947059768176414,5.474128623072293,2.8732677220774825,21.813309714362763,14.20739359880395,2.9593963856901975,12.139021228620484
AT>CA,0.002946830854193682,0.007325551050200795,0.05913128348424124,0.03977289098441349,0.018878258713140004,0.01877156619937723,0.21925497649445705,0.07100511560022117,0.004673407330752399,0.24444344700479362,0.06970430853139742,0.01317271710618431,0.03563554485074623,0.1296163326120527,0.10390699352619907,0.021700807319363517,0.13461060872757752,0.0021118779867387283,0.029173564060123402,0.0018804156220489413,0.0066597406173076355,0.028636807465526524,0.02332766017362471,0.007608900242750331,0.01647724502810686,0.03523493956594248,0.0981000731367782,0.10201590936108697,0.18236666761828632,0.0026887926292552245,0.04720621150306408,0.03407326551222458,0.0039938437655249,0.003314627740297317,0.17639268027099275,0.0627319972238625,1.1390751673917061,0.017712477878416396,0.008099081181987527,0.005871835552076411,0.0010903947575897973,0.0035172455958603507,0.031791605406587625,0.014778747255153608,0.46531247925478003,0.015485462359261936,0.02729814558723604,0.04449476687562224,0.04800050462779537,0.0036546445938069297,0.0036283602570066414,0.27992291107594375,0.0024879534683044475,0.07982264591095647,0.0034933598002058956,0.019694404327338627,0.026824026591994492,0.04254371418741918,0.2098313522234302,0.04223280636551364,0.018798180760702454,0.017791668899978297,0.061130027833841465,0.01749622819787644,0.01125109179732821,0.03877367970110877,0.3569819603716905,0.010259879547155865,0.016287779642771803,0.003473079924251915,0.026264125648133102,0.20199491640569794,0.00623934219362568,0.02782695280995838,0.1217190219613435,0.0017359892927758518,0.9806257191921391,0.041302636899500506,0.02132254055679052,0.10154672247660303,1.290988181917241,1.700982475071313,0.14436253417452002,0.02498989739534324,0.06026333058139301,0.06882497716902153,0.08184491286852226,0.07143412613125473,0.014408345209324646,0.170945866822476,0.966727515389646,0.09663609332099292,0.011423814305939547,0.10755833116135159,0.0928323380546136,0.0986192024034032,0.29113462538436274,0.18387871266793168,0.03830188794943038,0.15710887299943171
